,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
89,2,0,0,0,1,0,2,2,0,1,3,1,2,0,0,0,6,6,5,7,3,1,2,3,3,4,2,7,1,8,6,6,4,3,1,5,3,1,6,8,6,6,1,1,4,3,2,0
1384,3,3,1,5,0,0,2,1,0,1,2,0,2,1,0,0,7,4,6,9,8,4,6,7,9,5,8,8,8,8,8,3,3,6,1,4,4,3,3,8,2,4,4,1,5,5,7,1
1752,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,7,6,8,7,6,5,6,5,6,2,2,2,2,7,6,6,5,1,7,4,3,2,8,9,9,6,2,4,3,3,0
803,1,1,6,4,1,2,1,1,0,1,1,1,1,1,1,1,6,8,7,9,6,2,7,4,3,4,3,9,9,5,5,3,2,0,5,3,6,8,4,9,7,9,2,2,6,5,2,0
6464,0,2,6,0,0,2,1,1,0,1,1,0,2,2,0,1,6,8,8,8,6,3,7,7,3,4,6,5,5,6,9,7,7,2,2,5,9,7,9,9,9,9,9,0,5,6,3,0
985,0,0,7,0,2,0,1,1,0,1,3,1,0,2,1,0,1,8,8,6,8,6,9,9,7,9,0,1,1,5,9,5,9,5,3,6,6,7,9,9,9,9,9,3,7,1,8,1
15,1,2,1,4,3,1,1,1,1,2,4,0,2,1,0,0,6,4,9,7,2,4,7,6,4,8,4,2,1,6,9,7,5,2,4,7,9,0,8,7,6,7,2,0,5,3,4,0
6211,0,2,2,5,3,0,1,2,0,0,0,1,1,1,1,1,6,6,6,8,7,9,7,8,8,6,7,5,5,5,6,7,8,2,2,6,8,7,9,9,6,6,4,2,4,4,8,1
2728,3,1,3,6,1,1,1,1,0,1,1,1,1,1,1,1,7,7,7,7,5,2,5,4,3,3,1,4,4,8,7,6,7,8,2,7,6,3,5,7,6,6,2,4,5,3,2,0
3910,2,4,0,3,1,1,2,1,1,0,0,1,4,0,1,0,5,9,5,7,6,4,8,8,5,5,2,7,1,1,7,7,7,7,1,7,6,0,7,8,6,6,1,1,8,4,5,0
5736,1,1,7,0,1,1,1,1,1,1,2,1,1,1,0,1,7,6,7,8,4,6,5,5,5,4,5,2,2,6,8,7,6,0,1,4,7,1,6,9,9,9,5,0,7,5,6,1
2567,3,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,7,9,7,7,7,6,7,4,4,4,4,5,3,3,6,4,4,4,5,7,9,0,7,8,1,3,0,7,4,4,4,0
4734,1,1,8,5,1,1,1,1,0,1,1,1,1,1,1,0,7,7,8,7,8,6,9,9,5,7,6,7,4,6,8,9,9,2,2,6,5,6,9,9,4,5,5,2,5,7,6,1
6037,1,2,1,1,2,1,1,1,0,0,1,0,0,2,1,1,7,3,9,7,7,6,5,5,6,5,4,5,4,4,6,7,9,9,2,8,7,4,7,8,8,9,6,7,7,5,6,0
4621,1,0,2,1,1,2,1,1,1,1,2,1,0,1,1,0,6,7,7,6,6,4,8,7,8,7,5,6,8,5,5,2,2,0,6,7,5,7,4,7,6,7,5,1,4,5,4,0
387,2,1,1,1,3,0,1,1,0,0,1,1,2,2,0,0,7,6,8,8,2,6,5,5,4,6,4,5,6,1,7,6,5,2,6,3,6,3,4,7,7,6,1,0,3,7,5,1
5322,1,2,0,4,3,1,1,1,0,1,1,1,1,1,1,1,6,7,6,6,6,6,6,9,8,9,7,2,0,7,8,4,4,7,3,6,5,4,6,8,9,8,7,2,6,3,7,1
3164,1,0,1,1,2,0,2,0,0,2,1,2,0,1,0,1,6,5,4,6,6,5,4,6,3,6,3,3,7,4,8,6,5,3,6,7,2,8,4,8,3,8,9,1,2,3,4,0
2903,3,1,0,0,2,1,2,1,0,0,2,2,0,0,0,1,7,9,8,7,6,4,5,6,3,4,5,4,2,4,7,9,9,5,0,5,9,6,6,9,6,6,6,2,7,6,4,0
1213,1,2,9,8,4,0,2,0,0,0,1,1,1,1,1,1,9,9,8,7,4,4,9,7,4,7,5,1,0,9,9,4,4,1,0,6,5,7,7,6,5,8,9,3,4,2,5,1
2904,3,2,0,0,1,1,1,1,0,1,2,2,0,0,0,1,7,9,8,7,6,6,6,6,6,5,7,4,2,4,7,9,9,5,0,5,9,6,6,9,6,6,6,2,7,6,6,1
1673,2,1,4,2,1,1,1,1,0,1,1,1,1,1,1,1,6,7,8,7,8,1,2,2,1,2,0,7,6,7,7,5,5,8,1,8,6,3,5,6,4,5,5,2,4,3,0,0
6353,1,1,4,0,2,2,2,1,0,0,1,2,1,1,0,0,9,9,5,9,9,9,4,4,4,6,7,9,9,5,5,9,9,9,5,5,5,9,9,9,7,9,0,5,5,6,0,0
2821,2,1,7,8,1,1,1,1,1,0,1,1,1,0,0,1,6,9,6,9,9,8,8,6,7,7,4,4,1,9,7,5,3,8,0,2,9,8,7,8,2,3,2,0,5,4,5,1
3285,2,1,7,3,1,2,1,1,0,0,2,2,1,1,0,0,6,9,4,6,6,6,5,7,4,4,7,5,0,4,6,6,3,7,0,2,1,4,6,7,7,7,2,1,7,4,6,0
32,1,1,0,0,2,0,1,0,0,1,0,2,1,2,0,1,4,6,7,8,4,4,3,7,7,3,1,9,7,8,6,7,6,8,1,5,8,1,4,5,5,3,0,0,6,3,3,0
1721,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,7,7,8,7,8,7,7,7,6,7,6,8,7,9,5,5,3,2,3,7,5,2,6,8,5,8,2,1,7,5,6,1
4163,1,1,6,5,2,1,0,1,1,0,0,1,2,2,1,0,6,8,6,8,6,4,9,7,4,9,4,4,0,9,5,4,4,2,3,7,8,5,6,6,7,8,5,8,5,5,4,0
480,1,0,0,0,0,1,3,0,0,0,1,2,2,0,0,0,5,9,9,8,9,5,8,9,7,9,6,9,7,3,4,4,3,0,5,9,8,6,4,9,6,9,4,0,5,6,6,0
5650,2,2,0,0,2,1,2,2,2,0,1,1,0,2,0,1,8,8,9,7,6,9,8,8,8,7,8,9,1,9,9,6,6,8,1,8,7,0,3,2,6,9,5,8,4,8,8,1
4401,2,1,5,1,1,1,1,1,1,1,2,2,2,1,0,0,7,7,7,8,8,7,6,7,9,7,8,8,6,8,8,3,2,2,4,0,8,4,3,6,4,5,7,0,4,5,7,1
1845,2,3,1,0,1,1,1,1,1,1,1,2,1,1,1,1,6,7,5,8,7,5,6,6,6,5,6,1,0,7,7,7,7,4,2,0,8,7,6,7,5,7,3,4,5,5,5,1
3891,3,2,2,0,0,1,1,1,1,1,1,0,2,1,0,0,7,7,7,8,6,3,5,4,4,4,3,8,1,6,7,5,3,1,1,1,5,6,2,6,5,7,7,7,7,5,4,0
557,0,0,0,0,0,1,1,1,1,1,2,1,2,2,0,1,4,6,5,6,6,4,9,6,4,3,0,8,8,5,6,5,5,3,3,3,5,5,2,8,8,8,1,0,4,4,4,0
3224,1,1,1,3,2,1,2,0,0,0,1,1,1,1,1,1,4,3,6,7,5,5,5,5,4,4,4,7,3,5,8,7,6,7,3,5,8,1,6,4,5,6,5,3,5,4,5,1
1958,0,1,6,7,1,1,2,1,1,1,1,1,1,1,1,1,8,8,8,8,8,7,7,8,6,8,6,2,5,4,8,8,8,5,2,8,8,8,8,8,8,8,8,5,7,3,6,1
3720,4,2,0,0,4,1,0,0,0,0,1,1,2,1,1,0,7,8,8,8,9,6,9,8,8,7,8,7,1,7,8,9,9,6,1,4,7,1,9,7,7,9,3,1,6,8,8,0
186,0,0,3,4,2,1,2,2,0,0,1,2,1,1,1,0,5,8,7,6,7,7,6,7,7,7,5,7,8,6,6,6,5,1,1,6,6,6,4,6,5,7,8,4,5,6,7,1
4619,1,1,2,1,0,1,2,2,1,0,2,1,0,1,1,0,6,7,7,6,6,4,7,8,7,8,4,6,8,5,5,2,2,0,6,7,5,7,4,7,6,7,5,1,5,5,3,0
3925,1,3,2,2,1,1,1,1,0,0,2,1,1,2,0,0,5,7,6,7,8,4,5,7,3,4,2,8,2,4,6,5,5,5,3,5,8,4,3,3,6,8,3,0,6,4,2,0
2290,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,8,9,9,9,9,4,9,9,8,8,8,8,6,6,8,9,9,9,4,7,7,4,6,8,9,9,8,7,7,4,7,1
693,2,2,2,4,1,1,1,0,0,1,1,2,1,1,1,0,6,8,8,7,8,3,0,3,0,9,0,1,2,3,8,7,5,7,3,6,7,3,5,6,4,7,4,2,6,3,0,0
4350,3,0,4,4,1,2,1,1,1,1,2,1,2,0,0,0,6,6,4,6,8,6,6,7,7,8,7,2,0,2,4,8,9,2,2,3,9,5,7,8,6,6,2,1,8,4,7,0
830,2,1,7,8,1,1,1,1,1,1,1,2,2,1,0,0,6,7,7,8,5,5,7,7,7,5,3,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,6,4,5,1
6459,0,2,6,0,1,2,2,2,0,1,1,0,2,2,0,1,6,8,8,8,6,6,7,6,7,6,5,5,5,6,9,7,7,2,2,5,9,7,9,9,9,9,9,0,7,6,5,0
973,0,0,0,3,1,1,1,1,1,1,0,0,3,3,0,0,5,7,7,7,8,5,7,7,5,7,4,4,3,3,7,6,4,2,0,4,9,5,9,8,5,7,2,4,7,2,4,1
3398,1,1,6,0,1,0,2,1,1,0,2,1,2,0,0,0,7,8,5,9,6,7,6,8,7,8,3,6,0,5,4,1,2,4,2,3,8,5,2,7,0,1,0,0,6,6,5,1
5773,2,1,3,2,1,0,1,1,0,1,1,1,1,1,1,1,7,7,6,7,6,8,8,9,8,9,6,5,9,8,6,6,6,3,5,5,8,7,7,7,6,7,6,3,7,5,7,1
2897,3,1,0,0,2,0,1,1,0,0,2,2,0,0,0,1,7,9,8,7,6,5,6,6,6,6,7,4,2,4,7,9,9,5,0,5,9,6,6,9,6,6,6,2,7,6,6,1
1222,1,2,0,2,4,0,2,0,0,0,0,1,4,2,0,0,5,7,8,7,6,5,6,7,4,5,4,4,2,7,5,8,7,4,0,1,9,0,7,8,3,4,5,1,5,5,5,1
4859,1,0,0,5,1,2,1,1,0,1,1,1,1,1,1,1,8,7,6,6,6,2,4,5,5,7,3,2,0,3,8,7,7,9,0,0,9,5,8,8,7,6,6,1,4,5,3,0
6628,2,1,2,3,0,1,2,1,1,0,3,0,1,2,0,0,8,7,9,7,6,3,5,5,5,6,5,9,4,7,9,3,2,4,0,0,1,3,2,5,2,8,9,5,6,7,3,0
1787,2,2,3,6,0,1,1,1,1,1,1,1,2,1,1,1,7,5,6,8,1,6,7,7,5,6,4,2,0,5,5,6,6,1,0,0,9,7,7,7,4,4,1,1,7,5,4,0
5194,1,0,3,6,0,0,3,0,1,1,2,0,3,1,0,0,7,7,7,9,8,8,7,7,8,5,4,6,1,6,7,5,3,2,1,5,4,2,6,5,5,5,3,1,6,6,7,1
6143,1,1,1,0,1,1,1,1,0,0,1,2,2,2,0,0,5,8,7,7,6,6,6,3,5,4,0,3,1,4,7,5,6,4,4,8,8,7,7,7,5,7,8,3,4,1,4,0
2356,1,2,8,9,1,1,1,1,1,1,1,1,1,1,1,1,7,9,8,8,8,6,7,7,7,6,6,7,6,8,7,7,6,5,6,6,7,6,9,9,7,8,7,4,5,6,6,0
4872,3,1,0,1,1,2,2,2,0,0,1,1,1,0,0,1,7,7,6,8,6,3,5,5,5,5,6,2,3,3,9,7,7,5,0,7,8,2,9,9,6,8,6,7,6,3,5,0
2175,1,2,7,7,1,2,2,2,0,1,1,1,1,1,1,1,6,7,8,8,7,7,7,7,6,7,2,7,7,7,7,6,6,6,7,6,6,6,6,6,6,6,6,5,3,1,5,0
4249,2,2,5,5,3,0,0,4,0,0,1,1,1,0,0,1,8,9,8,8,7,7,5,7,6,7,6,7,4,9,9,9,9,7,3,4,4,7,8,8,9,9,6,6,6,8,7,1
1498,2,1,3,3,1,2,1,1,1,1,2,2,1,1,0,1,6,8,7,7,5,7,8,7,7,5,4,9,9,2,8,4,4,6,4,6,2,7,8,9,7,8,5,5,4,3,7,1
4063,2,1,0,0,3,0,1,1,0,0,3,0,1,0,0,1,7,6,7,7,8,5,7,5,5,5,5,8,3,8,8,7,7,4,5,7,4,4,5,5,2,4,7,4,3,4,5,0
6039,1,3,1,1,4,0,0,2,0,0,1,0,0,2,1,1,7,3,9,7,7,3,2,4,3,1,1,5,4,4,6,7,9,9,2,8,7,4,7,8,8,9,6,7,5,5,3,0
6522,1,0,4,0,0,1,1,1,1,1,1,1,1,1,1,0,4,6,5,4,6,5,6,7,6,4,2,5,3,3,4,6,7,7,8,5,6,3,8,8,8,8,5,2,5,6,6,1
1748,2,3,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,7,6,8,7,5,8,7,4,5,2,2,2,2,7,6,6,5,1,7,4,3,2,8,9,9,6,2,7,3,4,0
3993,1,2,7,2,5,0,0,0,0,0,3,0,1,1,0,0,8,8,8,8,7,0,9,9,5,4,0,7,7,5,9,7,7,8,5,8,6,7,9,7,9,9,6,6,5,4,2,1
1547,1,1,8,6,1,1,1,1,1,1,1,1,2,1,1,1,4,4,6,8,6,5,8,7,7,6,9,1,0,1,8,8,4,1,1,0,7,9,9,9,4,7,8,1,5,4,7,0
923,1,1,0,0,1,2,1,1,0,1,1,0,2,0,0,2,5,8,7,8,7,6,9,7,5,7,2,1,0,1,9,9,9,0,1,1,9,4,6,9,9,9,4,2,6,4,4,1
6395,1,1,0,0,4,1,0,0,0,0,2,2,2,1,1,0,7,8,7,8,8,5,7,7,6,6,3,6,2,4,6,4,4,6,1,4,2,0,4,6,5,6,1,1,6,4,5,0
1831,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,6,8,6,7,6,8,8,8,8,7,6,9,6,7,8,8,6,6,0,5,3,1,6,5,7,7,3,3,7,5,8,1
2080,1,5,8,8,2,2,2,2,0,0,1,1,1,1,1,1,8,9,7,9,9,5,9,8,7,7,5,7,5,5,8,5,5,3,7,6,8,8,5,8,4,6,8,3,4,6,4,0
4932,3,1,0,0,1,1,1,1,1,1,3,0,2,1,0,1,7,4,6,9,4,0,5,7,3,3,4,9,0,3,7,7,7,7,1,4,4,0,7,7,9,9,6,2,5,8,2,0
1260,0,1,1,1,3,1,2,2,0,0,1,1,1,1,1,0,5,7,7,7,7,6,6,7,9,8,7,6,0,9,8,8,8,7,2,5,5,5,7,7,9,9,6,8,3,5,8,1
843,3,1,1,5,1,1,1,1,0,0,2,0,2,1,0,0,7,4,6,9,8,5,4,7,8,7,4,8,8,8,8,3,3,6,1,4,4,3,3,8,2,4,4,1,4,5,6,1
5611,2,0,7,7,2,0,0,2,0,0,1,1,2,0,1,1,6,7,7,8,8,5,7,5,5,5,5,2,3,5,9,6,6,4,1,8,6,7,5,7,5,5,9,3,5,4,4,0
2233,1,2,4,4,1,1,1,1,1,1,1,1,1,1,1,1,6,7,8,9,4,7,7,7,7,7,5,7,1,5,7,5,5,6,1,5,8,2,2,7,4,5,2,4,6,4,6,1
2868,1,2,0,0,1,1,1,1,1,1,1,1,1,1,0,0,9,8,8,9,9,7,7,7,8,6,7,6,1,7,9,9,9,5,0,1,9,0,8,8,9,9,5,4,9,6,7,1
4116,1,2,2,9,7,0,0,0,0,0,1,1,1,1,1,0,6,8,8,6,8,7,7,7,7,7,7,0,1,0,9,8,8,7,0,5,9,9,9,9,9,9,8,9,4,4,5,0
1962,0,1,6,7,1,1,1,1,1,1,1,1,1,1,1,1,8,8,8,8,8,4,4,5,9,4,3,2,5,4,8,8,8,5,2,8,8,8,8,8,8,8,8,5,4,3,3,1
6378,1,2,7,2,1,2,2,2,0,1,2,1,1,1,0,0,6,8,6,7,7,7,7,6,7,7,4,6,7,5,7,5,3,3,7,5,8,6,5,7,5,6,4,1,4,5,7,0
945,0,0,2,7,2,3,1,0,0,0,1,1,2,2,1,0,7,9,9,7,8,5,8,7,6,6,5,4,2,6,9,8,7,6,1,5,7,6,9,9,8,9,9,6,7,6,6,1
5658,2,2,0,1,1,1,1,1,1,1,0,1,2,0,1,1,4,7,4,6,6,3,3,3,3,3,5,0,0,5,9,5,4,1,0,4,3,3,8,7,2,4,5,8,6,4,2,0
6366,1,1,4,0,1,1,2,1,0,0,1,2,1,1,0,0,9,9,5,9,9,4,9,9,9,9,2,9,9,5,5,9,9,9,5,5,5,9,9,9,7,9,0,5,4,6,3,1
5100,1,2,4,2,2,1,0,1,1,0,0,0,2,2,0,1,6,8,6,7,5,6,6,5,5,5,6,5,6,4,6,4,2,4,4,3,5,7,5,8,5,5,6,0,6,7,6,0
5146,1,2,6,2,5,0,0,0,0,0,1,2,1,1,0,1,6,8,6,7,4,5,7,8,6,8,5,1,1,4,8,6,7,5,4,5,9,7,7,9,6,8,6,6,7,4,7,0
860,1,4,7,8,0,3,1,1,1,1,3,0,1,0,0,1,7,7,7,8,8,7,7,7,7,7,7,7,6,7,7,5,3,7,4,7,7,7,4,7,7,7,5,2,4,5,6,1
1479,1,1,7,9,1,1,1,1,1,1,0,1,1,1,1,1,6,7,7,7,7,7,8,6,8,9,7,6,3,3,7,8,5,6,7,5,7,4,8,4,6,7,7,7,4,7,8,1
5726,1,2,7,0,0,1,2,2,0,0,2,1,1,1,0,1,7,6,7,8,4,6,6,7,4,6,0,2,2,6,8,7,6,0,1,4,7,1,6,9,9,9,5,0,8,5,3,0
1031,0,0,0,0,1,0,1,1,1,0,2,2,2,1,0,0,7,7,8,8,7,6,6,7,7,9,5,9,7,7,7,4,2,4,4,5,0,6,0,4,7,6,4,9,4,0,6,1
4066,2,2,0,0,1,0,1,1,1,1,3,0,1,0,0,1,7,6,7,7,8,8,6,6,7,7,5,8,3,8,8,7,7,4,5,7,4,4,5,5,2,4,7,4,4,4,7,1
1349,2,2,1,1,1,1,1,1,0,2,1,1,1,2,1,0,7,7,7,7,6,6,6,6,5,5,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,6,5,6,0
1029,0,0,0,0,1,0,2,1,1,0,2,2,2,1,0,0,7,7,8,8,7,6,2,6,9,6,7,9,7,7,7,4,2,4,4,5,0,6,0,4,7,6,4,9,4,0,6,1
2247,3,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,7,7,7,7,7,6,6,6,6,6,6,4,4,4,8,6,6,6,6,8,8,4,6,6,6,8,4,6,5,5,6,1
5111,1,1,4,2,1,1,1,1,1,1,0,0,2,2,0,1,6,8,6,7,5,5,7,6,5,5,5,5,6,4,6,4,2,4,4,3,5,7,5,8,5,5,6,0,5,7,5,0
6644,2,1,0,0,0,2,1,1,1,0,2,1,1,1,0,1,6,8,7,7,7,6,7,5,4,2,5,8,5,8,6,7,7,1,1,7,8,3,8,7,8,8,5,4,4,5,5,0
6364,1,0,4,0,0,1,1,1,1,1,1,2,1,1,0,0,9,9,5,9,9,4,4,4,0,9,0,9,9,5,5,9,9,9,5,5,5,9,9,9,7,9,0,5,6,6,0,0
1394,1,1,0,0,0,2,1,0,1,1,3,1,2,2,0,0,7,6,8,7,5,4,7,7,5,3,5,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,3,4,4,0
3606,2,0,6,0,2,0,2,2,0,0,1,1,1,1,0,1,7,9,7,9,9,4,9,6,3,3,3,9,4,7,7,6,4,9,6,8,6,3,6,8,4,9,0,0,5,5,4,0
6188,1,0,2,0,2,0,1,1,1,0,0,2,1,1,1,0,6,8,8,7,7,5,5,7,5,7,5,6,6,7,7,7,7,9,6,4,7,5,6,7,7,7,5,5,4,5,6,0
5277,2,2,1,1,1,3,0,1,0,0,2,1,1,2,0,0,6,6,7,5,3,1,6,5,6,5,4,3,1,8,5,2,2,2,1,6,1,5,1,1,3,6,7,3,5,2,4,0
5222,0,2,2,9,3,2,2,0,0,0,0,2,1,1,1,1,4,7,7,4,7,3,7,8,7,8,1,9,9,9,5,2,1,3,1,3,3,7,8,8,7,7,4,3,6,4,5,0
1534,1,2,4,1,1,1,1,1,1,1,1,1,1,1,1,1,6,7,7,8,8,4,6,7,6,6,5,9,6,8,5,5,5,3,2,6,6,4,3,6,8,7,6,3,7,4,5,0
4231,4,2,0,2,3,0,0,4,0,0,1,1,2,1,1,0,7,9,6,7,8,2,2,2,1,2,0,4,1,4,9,9,9,6,1,2,9,2,9,9,9,9,4,4,5,7,2,0
3106,1,2,8,9,1,2,0,1,0,1,1,1,1,0,1,0,7,7,7,7,4,5,9,8,9,7,4,0,0,0,4,6,6,6,0,2,8,3,6,6,6,7,8,5,5,0,9,1
6302,1,1,4,4,2,1,1,1,0,1,4,1,0,0,0,0,9,9,9,9,9,6,6,8,6,7,3,4,4,0,7,6,6,5,1,6,5,5,7,6,7,7,6,5,6,0,5,0
6072,1,1,0,0,6,0,1,1,0,0,1,1,1,1,0,1,5,7,6,5,3,6,5,6,6,5,5,0,0,8,8,8,8,0,0,7,8,7,8,9,5,7,5,5,7,1,6,1
3522,2,0,2,4,2,0,2,2,0,0,1,1,1,2,0,0,4,7,6,7,6,4,4,6,4,4,4,8,4,2,7,4,4,5,3,3,8,1,5,6,4,6,1,1,6,4,4,0
6032,1,1,1,1,1,2,1,1,0,0,1,0,0,2,1,1,7,3,9,7,7,5,4,6,6,4,5,5,4,4,6,7,9,9,2,8,7,4,7,8,8,9,6,7,6,5,5,1
2934,0,3,7,2,2,0,2,0,0,1,2,0,2,2,0,0,7,6,7,9,7,7,2,2,1,2,1,7,1,5,9,8,8,7,0,6,8,7,8,8,6,6,6,7,6,5,2,0
487,1,2,0,0,4,0,4,0,0,0,1,2,2,0,0,0,5,9,9,8,9,5,7,9,7,6,6,9,7,3,4,4,3,0,5,9,8,6,4,9,6,9,4,0,5,6,7,0
4865,1,1,0,5,1,1,1,1,0,1,1,1,1,1,1,1,8,7,6,6,6,3,8,7,6,5,5,2,0,3,8,7,7,9,0,0,9,5,8,8,7,6,6,1,6,5,6,0
6333,0,1,0,0,2,2,2,0,0,0,1,1,0,1,0,2,2,8,8,8,6,6,7,7,8,7,7,6,9,4,5,2,7,5,6,5,2,4,7,9,8,9,5,2,6,7,7,1
2440,1,1,7,0,1,1,1,1,1,1,2,1,2,1,0,2,6,9,6,9,9,8,6,5,7,5,4,0,1,7,6,7,7,9,0,1,9,3,7,5,9,9,0,6,3,2,8,1
4445,2,1,3,5,1,0,2,2,0,1,1,1,1,1,1,1,5,7,8,7,9,3,6,5,3,2,1,5,5,3,7,8,8,6,5,7,8,3,5,6,9,9,7,5,7,4,3,0
1359,2,1,3,0,0,2,1,0,1,1,4,0,1,2,0,0,6,4,6,5,5,7,6,7,6,5,4,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,5,4,5,0
629,2,1,2,0,3,1,2,2,0,0,0,1,1,0,1,1,7,7,7,7,7,7,7,8,8,7,7,7,2,6,4,4,3,2,0,4,9,8,6,6,6,6,8,1,6,6,8,1
1105,1,1,2,0,4,0,2,1,0,0,2,0,1,0,0,1,6,6,6,8,8,9,9,9,9,6,7,8,6,8,6,3,2,5,6,8,7,5,8,8,5,6,1,0,6,4,9,1
6013,2,1,1,1,1,2,1,0,0,1,0,1,2,0,0,1,4,5,3,7,8,2,6,5,4,4,5,5,2,5,6,6,6,2,2,3,5,3,3,7,4,6,6,6,4,5,4,1
13,1,1,1,4,4,0,2,0,0,0,4,0,2,1,0,0,6,4,9,7,2,7,6,7,2,5,1,2,1,6,9,7,5,2,4,7,9,0,8,7,6,7,2,0,8,3,5,0
6684,2,1,1,2,0,2,1,1,1,0,1,1,1,1,0,1,6,9,7,8,8,5,8,7,6,7,6,7,4,5,8,6,6,3,7,7,6,6,7,7,9,9,7,1,3,4,5,1
5833,2,3,5,4,1,1,1,1,1,1,2,1,2,2,2,0,5,7,7,8,9,4,4,5,4,4,5,6,6,6,8,8,8,5,8,8,5,5,8,8,8,6,5,4,5,5,4,0
5431,1,2,2,6,1,1,2,1,1,1,4,0,0,0,0,2,8,5,6,9,9,6,5,5,4,8,2,6,2,8,8,8,8,8,8,2,4,6,8,9,8,9,4,9,5,2,5,0
2004,1,0,2,3,1,1,1,1,1,1,1,1,1,1,1,1,9,9,6,7,7,5,7,8,8,8,4,7,6,7,7,7,8,5,6,7,8,8,8,8,7,8,8,8,7,5,8,1
3093,1,0,8,9,2,0,2,0,0,2,1,1,1,0,1,0,7,7,7,7,4,4,9,8,6,6,6,0,0,0,4,6,6,6,0,2,8,3,6,6,6,7,8,5,6,0,7,0
1792,1,1,0,0,1,1,2,2,1,0,1,1,1,1,1,1,5,6,6,6,4,6,5,6,5,3,3,8,8,7,5,7,7,8,1,4,5,4,5,7,5,6,2,1,1,2,5,1
5662,2,2,0,1,2,0,2,1,0,0,0,1,2,0,1,1,4,7,4,6,6,7,4,6,6,6,5,0,0,5,9,5,4,1,0,4,3,3,8,7,2,4,5,8,6,4,4,1
6449,2,1,0,0,0,1,2,1,1,0,2,1,1,1,0,0,6,7,7,7,7,4,7,5,5,6,2,6,2,4,7,6,6,2,1,6,7,5,3,8,6,8,6,0,7,7,2,0
4637,2,1,2,1,0,1,2,2,1,0,2,1,1,1,0,0,5,6,6,8,6,6,7,6,7,6,4,8,4,9,4,3,3,1,0,7,6,2,2,7,4,7,4,1,7,5,6,0
730,1,1,7,6,0,1,3,1,0,1,1,1,1,1,1,1,8,8,8,8,8,7,9,9,4,9,7,7,6,9,6,6,6,7,5,5,9,7,8,9,7,9,8,2,6,4,6,0
6230,2,2,2,1,2,1,1,1,0,1,0,2,1,1,0,1,5,8,7,8,5,4,3,7,4,6,7,7,0,4,8,3,2,5,6,7,9,4,1,6,7,8,2,0,5,8,4,1
92,2,1,0,0,0,1,2,1,1,0,3,1,2,0,0,0,6,6,5,7,3,5,3,6,4,5,3,7,1,8,6,6,4,3,1,5,3,1,6,8,6,6,1,1,5,3,3,0
6633,2,2,0,0,0,1,2,0,0,1,2,1,1,1,0,1,6,8,7,7,7,4,5,6,4,6,3,8,5,8,6,7,7,1,1,7,8,3,8,7,8,8,5,4,7,5,5,0
1657,2,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,7,9,9,8,9,3,6,9,2,9,2,2,6,9,9,9,9,7,6,8,9,9,9,9,9,9,6,7,7,5,2,0
4036,3,2,0,0,3,0,1,0,0,1,1,1,0,2,0,2,6,8,8,6,3,9,7,6,5,5,6,3,6,3,5,6,6,9,1,0,8,2,6,6,8,8,3,9,2,3,5,1
2972,1,0,5,4,0,1,2,1,1,1,1,2,1,1,0,0,5,8,5,7,5,3,5,6,5,4,4,4,2,5,6,5,4,5,4,4,4,7,5,7,7,7,8,2,4,5,4,0
3863,2,2,0,0,0,1,1,1,1,1,4,1,0,0,0,0,8,8,9,8,2,4,7,5,6,4,5,9,7,8,9,6,5,7,8,0,6,3,5,7,9,9,8,7,6,7,6,0
3231,1,0,1,3,0,1,2,1,1,1,1,1,1,1,1,1,4,3,6,7,5,4,5,5,3,5,4,7,3,5,8,7,6,7,3,5,8,1,6,4,5,6,5,3,5,4,5,0
1531,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,6,7,7,8,8,4,4,5,5,4,4,9,6,8,5,5,5,3,2,6,6,4,3,6,8,7,6,3,5,4,4,0
6664,2,1,7,7,0,2,1,1,1,0,3,0,1,0,0,1,9,9,9,9,9,5,7,7,6,2,1,9,7,3,9,2,1,1,4,0,8,5,3,5,6,9,3,0,5,6,7,1
