,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
89,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,3,3,2,3,1,0,1,1,1,2,1,3,0,4,3,3,2,1,0,2,1,0,3,4,3,3,0,0,2,1,1,0
1384,1,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,3,2,3,4,4,2,3,3,4,2,4,4,4,4,4,1,1,3,0,2,2,1,1,4,1,2,2,0,2,2,3,1
1752,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,2,3,2,3,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,2,1,1,0
803,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3,4,3,4,3,1,3,2,1,2,1,4,4,2,2,1,1,0,2,1,3,4,2,4,3,4,1,1,3,2,1,0
6464,0,1,3,0,0,1,0,0,0,0,0,0,1,1,0,0,3,4,4,4,3,1,3,3,1,2,3,2,2,3,4,3,3,1,1,2,4,3,4,4,4,4,4,0,2,3,1,0
985,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,4,4,3,4,3,4,4,3,4,0,0,0,2,4,2,4,2,1,3,3,3,4,4,4,4,4,1,3,0,4,1
15,0,1,0,2,1,0,0,0,0,1,2,0,1,0,0,0,3,2,4,3,1,2,3,3,2,4,2,1,0,3,4,3,2,1,2,3,4,0,4,3,3,3,1,0,2,1,2,0
6211,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,3,3,3,4,3,4,3,4,4,3,3,2,2,2,3,3,4,1,1,3,4,3,4,4,3,3,2,1,2,2,4,1
2728,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,1,2,2,1,1,0,2,2,4,3,3,3,4,1,3,3,1,2,3,3,3,1,2,2,1,1,0
3910,1,2,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,4,2,3,3,2,4,4,2,2,1,3,0,0,3,3,3,3,0,3,3,0,3,4,3,3,0,0,4,2,2,0
5736,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,4,2,3,2,2,2,2,2,1,1,3,4,3,3,0,0,2,3,0,3,4,4,4,2,0,3,2,3,1
2567,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,3,3,2,2,2,2,2,1,1,3,2,2,2,2,3,4,0,3,4,0,1,0,3,2,2,2,0
4734,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,4,2,3,3,3,2,3,4,4,4,1,1,3,2,3,4,4,2,2,2,1,2,3,3,1
6037,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,1,4,3,3,3,2,2,3,2,2,2,2,2,3,3,4,4,1,4,3,2,3,4,4,4,3,3,3,2,3,0
4621,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,3,3,3,2,4,3,4,3,2,3,4,2,2,1,1,0,3,3,2,3,2,3,3,3,2,0,2,2,2,0
387,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,3,4,4,1,3,2,2,2,3,2,2,3,0,3,3,2,1,3,1,3,1,2,3,3,3,0,0,1,3,2,1
5322,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,4,4,3,1,0,3,4,2,2,3,1,3,2,2,3,4,4,4,3,1,3,1,3,1
3164,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,3,2,2,3,3,2,2,3,1,3,1,1,3,2,4,3,2,1,3,3,1,4,2,4,1,4,4,0,1,1,2,0
2903,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,3,4,4,3,3,2,2,3,1,2,2,2,1,2,3,4,4,2,0,2,4,3,3,4,3,3,3,1,3,3,2,0
1213,0,1,4,4,2,0,1,0,0,0,0,0,0,0,0,0,4,4,4,3,2,2,4,3,2,3,2,0,0,4,4,2,2,0,0,3,2,3,3,3,2,4,4,1,2,1,2,1
2904,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,4,4,3,3,3,3,3,3,2,3,2,1,2,3,4,4,2,0,2,4,3,3,4,3,3,3,1,3,3,3,1
1673,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,0,1,1,0,1,0,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,2,1,0,0
6353,0,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,4,2,2,2,3,3,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,0,0
2821,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,4,4,3,3,3,2,2,0,4,3,2,1,4,0,1,4,4,3,4,1,1,1,0,2,2,2,1
3285,1,0,3,1,0,1,0,0,0,0,1,1,0,0,0,0,3,4,2,3,3,3,2,3,2,2,3,2,0,2,3,3,1,3,0,1,0,2,3,3,3,3,1,0,3,2,3,0
32,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,3,3,4,2,2,1,3,3,1,0,4,3,4,3,3,3,4,0,2,4,0,2,2,2,1,0,0,3,1,1,0
1721,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,3,2,3,1
4163,0,0,3,2,1,0,0,0,0,0,0,0,1,1,0,0,3,4,3,4,3,2,4,3,2,4,2,2,0,4,2,2,2,1,1,3,4,2,3,3,3,4,2,4,2,2,2,0
480,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,4,4,4,4,2,4,4,3,4,3,4,3,1,2,2,1,0,2,4,4,3,2,4,3,4,2,0,2,3,3,0
5650,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,4,4,4,3,3,4,4,4,4,3,4,4,0,4,4,3,3,4,0,4,3,0,1,1,3,4,2,4,2,4,4,1
4401,1,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,3,4,4,3,3,3,4,3,4,4,3,4,4,1,1,1,2,0,4,2,1,3,2,2,3,0,2,2,3,1
1845,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,3,2,4,3,2,3,3,3,2,3,0,0,3,3,3,3,2,1,0,4,3,3,3,2,3,1,2,2,2,2,1
3891,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,3,4,3,1,2,2,2,2,1,4,0,3,3,2,1,0,0,0,2,3,1,3,2,3,3,3,3,2,2,0
557,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,3,2,3,3,2,4,3,2,1,0,4,4,2,3,2,2,1,1,1,2,2,1,4,4,4,0,0,2,2,2,0
3224,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,3,3,2,2,2,2,2,2,2,3,1,2,4,3,3,3,1,2,4,0,3,2,2,3,2,1,2,2,2,1
1958,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,4,4,3,3,4,3,4,3,1,2,2,4,4,4,2,1,4,4,4,4,4,4,4,4,2,3,1,3,1
3720,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,4,4,4,4,3,4,4,4,3,4,3,0,3,4,4,4,3,0,2,3,0,4,3,3,4,1,0,3,4,4,0
186,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,2,4,3,3,3,3,3,3,3,3,2,3,4,3,3,3,2,0,0,3,3,3,2,3,2,3,4,2,2,3,3,1
4619,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,3,3,3,3,3,2,3,4,3,4,2,3,4,2,2,1,1,0,3,3,2,3,2,3,3,3,2,0,2,2,1,0
3925,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,2,3,3,3,4,2,2,3,1,2,1,4,1,2,3,2,2,2,1,2,4,2,1,1,3,4,1,0,3,2,1,0
2290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,2,4,4,4,4,4,4,3,3,4,4,4,4,2,3,3,2,3,4,4,4,4,3,3,2,3,1
693,1,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,3,4,4,3,4,1,0,1,0,4,0,0,1,1,4,3,2,3,1,3,3,1,2,3,2,3,2,1,3,1,0,0
4350,1,0,2,2,0,1,0,0,0,0,1,0,1,0,0,0,3,3,2,3,4,3,3,3,3,4,3,1,0,1,2,4,4,1,1,1,4,2,3,4,3,3,1,0,4,2,3,0
830,1,0,3,4,0,0,0,0,0,0,0,1,1,0,0,0,3,3,3,4,2,2,3,3,3,2,1,2,1,2,3,2,2,0,0,1,2,2,3,3,1,3,2,0,3,2,2,1
6459,0,1,3,0,0,1,1,1,0,0,0,0,1,1,0,0,3,4,4,4,3,3,3,3,3,3,2,2,2,3,4,3,3,1,1,2,4,3,4,4,4,4,4,0,3,3,2,0
973,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,2,3,3,3,4,2,3,3,2,3,2,2,1,1,3,3,2,1,0,2,4,2,4,4,2,3,1,2,3,1,2,1
3398,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,0,3,4,2,4,3,3,3,4,3,4,1,3,0,2,2,0,1,2,1,1,4,2,1,3,0,0,0,0,3,3,2,1
5773,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,4,4,4,4,4,3,2,4,4,3,3,3,1,2,2,4,3,3,3,3,3,3,1,3,2,3,1
2897,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,3,4,4,3,3,2,3,3,3,3,3,2,1,2,3,4,4,2,0,2,4,3,3,4,3,3,3,1,3,3,3,1
1222,0,1,0,1,2,0,1,0,0,0,0,0,2,1,0,0,2,3,4,3,3,2,3,3,2,2,2,2,1,3,2,4,3,2,0,0,4,0,3,4,1,2,2,0,2,2,2,1
4859,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,1,2,2,2,3,1,1,0,1,4,3,3,4,0,0,4,2,4,4,3,3,3,0,2,2,1,0
6628,1,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,4,3,4,3,3,1,2,2,2,3,2,4,2,3,4,1,1,2,0,0,0,1,1,2,1,4,4,2,3,3,1,0
1787,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,3,2,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,3,2,2,0
5194,0,0,1,3,0,0,1,0,0,0,1,0,1,0,0,0,3,3,3,4,4,4,3,3,4,2,2,3,0,3,3,2,1,1,0,2,2,1,3,2,2,2,1,0,3,3,3,1
6143,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,4,3,3,3,3,3,1,2,2,0,1,0,2,3,2,3,2,2,4,4,3,3,3,2,3,4,1,2,0,2,0
2356,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,3,3,3,3,3,3,3,4,3,3,3,2,3,3,3,3,4,4,3,4,3,2,2,3,3,0
4872,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,3,3,4,3,1,2,2,2,2,3,1,1,1,4,3,3,2,0,3,4,1,4,4,3,4,3,3,3,1,2,0
2175,0,1,3,3,0,1,1,1,0,0,0,0,0,0,0,0,3,3,4,4,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,0,2,0
4249,1,1,2,2,1,0,0,2,0,0,0,0,0,0,0,0,4,4,4,4,3,3,2,3,3,3,3,3,2,4,4,4,4,3,1,2,2,3,4,4,4,4,3,3,3,4,3,1
1498,1,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,3,4,3,3,2,3,4,3,3,2,2,4,4,1,4,2,2,3,2,3,1,3,4,4,3,4,2,2,2,1,3,1
4063,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,4,2,3,2,2,2,2,4,1,4,4,3,3,2,2,3,2,2,2,2,1,2,3,2,1,2,2,0
6039,0,1,0,0,2,0,0,1,0,0,0,0,0,1,0,0,3,1,4,3,3,1,1,2,1,0,0,2,2,2,3,3,4,4,1,4,3,2,3,4,4,4,3,3,2,2,1,0
6522,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,3,2,3,3,3,2,1,2,1,1,2,3,3,3,4,2,3,1,4,4,4,4,2,1,2,3,3,1
1748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,4,3,2,2,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,2,0
3993,0,1,3,1,2,0,0,0,0,0,1,0,0,0,0,0,4,4,4,4,3,0,4,4,2,2,0,3,3,2,4,3,3,4,2,4,3,3,4,3,4,4,3,3,2,2,1,1
1547,0,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,2,2,3,4,3,2,4,3,3,3,4,0,0,0,4,4,2,0,0,0,3,4,4,4,2,3,4,0,2,2,3,0
923,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2,4,3,4,3,3,4,3,2,3,1,0,0,0,4,4,4,0,0,0,4,2,3,4,4,4,2,1,3,2,2,1
6395,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,3,4,3,4,4,2,3,3,3,3,1,3,1,2,3,2,2,3,0,2,1,0,2,3,2,3,0,0,3,2,2,0
1831,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,3,3,4,4,4,4,3,3,4,3,3,4,4,3,3,0,2,1,0,3,2,3,3,1,1,3,2,4,1
2080,0,2,4,4,1,1,1,1,0,0,0,0,0,0,0,0,4,4,3,4,4,2,4,4,3,3,2,3,2,2,4,2,2,1,3,3,4,4,2,4,2,3,4,1,2,3,2,0
4932,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,2,3,4,2,0,2,3,1,1,2,4,0,1,3,3,3,3,0,2,2,0,3,3,4,4,3,1,2,4,1,0
1260,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,3,3,3,3,3,3,3,4,4,3,3,0,4,4,4,4,3,1,2,2,2,3,3,4,4,3,4,1,2,4,1
843,1,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,3,2,3,4,4,2,2,3,4,3,2,4,4,4,4,1,1,3,0,2,2,1,1,4,1,2,2,0,2,2,3,1
5611,1,0,3,3,1,0,0,1,0,0,0,0,1,0,0,0,3,3,3,4,4,2,3,2,2,2,2,1,1,2,4,3,3,2,0,4,3,3,2,3,2,2,4,1,2,2,2,0
2233,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,2,3,3,3,3,3,2,3,0,2,3,2,2,3,0,2,4,1,1,3,2,2,1,2,3,2,3,1
2868,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,3,3,3,4,3,3,3,0,3,4,4,4,2,0,0,4,0,4,4,4,4,2,2,4,3,3,1
4116,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,3,4,4,3,4,3,3,3,3,3,3,0,0,0,4,4,4,3,0,2,4,4,4,4,4,4,4,4,2,2,2,0
1962,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,4,2,2,2,4,2,1,1,2,2,4,4,4,2,1,4,4,4,4,4,4,4,4,2,2,1,1,1
6378,0,1,3,1,0,1,1,1,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,3,3,3,2,3,3,2,3,2,1,1,3,2,4,3,2,3,2,3,2,0,2,2,3,0
945,0,0,1,3,1,1,0,0,0,0,0,0,1,1,0,0,3,4,4,3,4,2,4,3,3,3,2,2,1,3,4,4,3,3,0,2,3,3,4,4,4,4,4,3,3,3,3,1
5658,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,3,2,3,3,1,1,1,1,1,2,0,0,2,4,2,2,0,0,2,1,1,4,3,1,2,2,4,3,2,1,0
6366,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,4,4,4,4,1,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,2,3,1,1
5100,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,0,3,4,3,3,2,3,3,2,2,2,3,2,3,2,3,2,1,2,2,1,2,3,2,4,2,2,3,0,3,3,3,0
5146,0,1,3,1,2,0,0,0,0,0,0,1,0,0,0,0,3,4,3,3,2,2,3,4,3,4,2,0,0,2,4,3,3,2,2,2,4,3,3,4,3,4,3,3,3,2,3,0
860,0,2,3,4,0,1,0,0,0,0,1,0,0,0,0,0,3,3,3,4,4,3,3,3,3,3,3,3,3,3,3,2,1,3,2,3,3,3,2,3,3,3,2,1,2,2,3,1
1479,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,4,3,4,4,3,3,1,1,3,4,2,3,3,2,3,2,4,2,3,3,3,3,2,3,4,1
5726,0,1,3,0,0,0,1,1,0,0,1,0,0,0,0,0,3,3,3,4,2,3,3,3,2,3,0,1,1,3,4,3,3,0,0,2,3,0,3,4,4,4,2,0,4,2,1,0
1031,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,3,4,4,3,3,3,3,3,4,2,4,3,3,3,2,1,2,2,2,0,3,0,2,3,3,2,4,2,0,3,1
4066,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,3,4,4,3,3,3,3,2,4,1,4,4,3,3,2,2,3,2,2,2,2,1,2,3,2,2,2,3,1
1349,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,3,3,3,3,3,3,3,2,2,2,1,0,2,4,3,2,3,3,3,3,2,3,3,2,2,3,2,3,2,3,0
1029,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,3,3,4,4,3,3,1,3,4,3,3,4,3,3,3,2,1,2,2,2,0,3,0,2,3,3,2,4,2,0,3,1
2247,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,3,3,3,3,3,3,3,3,3,3,2,2,2,4,3,3,3,3,4,4,2,3,3,3,4,2,3,2,2,3,1
5111,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,3,4,3,3,2,2,3,3,2,2,2,2,3,2,3,2,1,2,2,1,2,3,2,4,2,2,3,0,2,3,2,0
6644,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,4,3,3,3,3,3,2,2,1,2,4,2,4,3,3,3,0,0,3,4,1,4,3,4,4,2,2,2,2,2,0
6364,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,4,2,4,4,2,2,2,0,4,0,4,4,2,2,4,4,4,2,2,2,4,4,4,3,4,0,2,3,3,0,0
1394,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3,3,4,3,2,2,3,3,2,1,2,4,4,2,3,2,2,1,1,3,3,2,2,3,1,3,2,2,1,2,2,0
3606,1,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,3,4,3,4,4,2,4,3,1,1,1,4,2,3,3,3,2,4,3,4,3,1,3,4,2,4,0,0,2,2,2,0
6188,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3,4,4,3,3,2,2,3,2,3,2,3,3,3,3,3,3,4,3,2,3,2,3,3,3,3,2,2,2,2,3,0
5277,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,3,3,3,2,1,0,3,2,3,2,2,1,0,4,2,1,1,1,0,3,0,2,0,0,1,3,3,1,2,1,2,0
5222,0,1,1,4,1,1,1,0,0,0,0,1,0,0,0,0,2,3,3,2,3,1,3,4,3,4,0,4,4,4,2,1,0,1,0,1,1,3,4,4,3,3,2,1,3,2,2,0
1534,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,2,3,3,3,3,2,4,3,4,2,2,2,1,1,3,3,2,1,3,4,3,3,1,3,2,2,0
4231,2,1,0,1,1,0,0,2,0,0,0,0,1,0,0,0,3,4,3,3,4,1,1,1,0,1,0,2,0,2,4,4,4,3,0,1,4,1,4,4,4,4,2,2,2,3,1,0
3106,0,1,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3,3,3,3,2,2,4,4,4,3,2,0,0,0,2,3,3,3,0,1,4,1,3,3,3,3,4,2,2,0,4,1
6302,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,4,3,3,4,3,3,1,2,2,0,3,3,3,2,0,3,2,2,3,3,3,3,3,2,3,0,2,0
6072,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,1,3,2,3,3,2,2,0,0,4,4,4,4,0,0,3,4,3,4,4,2,3,2,2,3,0,3,1
3522,1,0,1,2,1,0,1,1,0,0,0,0,0,1,0,0,2,3,3,3,3,2,2,3,2,2,2,4,2,1,3,2,2,2,1,1,4,0,2,3,2,3,0,0,3,2,2,0
6032,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3,1,4,3,3,2,2,3,3,2,2,2,2,2,3,3,4,4,1,4,3,2,3,4,4,4,3,3,3,2,2,1
2934,0,1,3,1,1,0,1,0,0,0,1,0,1,1,0,0,3,3,3,4,3,3,1,1,0,1,0,3,0,2,4,4,4,3,0,3,4,3,4,4,3,3,3,3,3,2,1,0
487,0,1,0,0,2,0,2,0,0,0,0,1,1,0,0,0,2,4,4,4,4,2,3,4,3,3,3,4,3,1,2,2,1,0,2,4,4,3,2,4,3,4,2,0,2,3,3,0
4865,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,3,3,1,4,3,3,2,2,1,0,1,4,3,3,4,0,0,4,2,4,4,3,3,3,0,3,2,3,0
6333,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,4,4,4,3,3,3,3,4,3,3,3,4,2,2,1,3,2,3,2,1,2,3,4,4,4,2,1,3,3,3,1
2440,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,1,3,4,3,4,4,4,3,2,3,2,2,0,0,3,3,3,3,4,0,0,4,1,3,2,4,4,0,3,1,1,4,1
4445,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,2,3,4,3,4,1,3,2,1,1,0,2,2,1,3,4,4,3,2,3,4,1,2,3,4,4,3,2,3,2,1,0
1359,1,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,3,2,3,2,2,3,3,3,3,2,2,2,3,3,1,1,1,2,0,2,3,1,0,3,1,3,1,2,2,2,2,0
629,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,4,4,3,3,3,1,3,2,2,1,1,0,2,4,4,3,3,3,3,4,0,3,3,4,1
1105,0,0,1,0,2,0,1,0,0,0,1,0,0,0,0,0,3,3,3,4,4,4,4,4,4,3,3,4,3,4,3,1,1,2,3,4,3,2,4,4,2,3,0,0,3,2,4,1
6013,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,1,3,4,1,3,2,2,2,2,2,1,2,3,3,3,1,1,1,2,1,1,3,2,3,3,3,2,2,2,1
13,0,0,0,2,2,0,1,0,0,0,2,0,1,0,0,0,3,2,4,3,1,3,3,3,1,2,0,1,0,3,4,3,2,1,2,3,4,0,4,3,3,3,1,0,4,1,2,0
6684,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,4,3,4,4,2,4,3,3,3,3,3,2,2,4,3,3,1,3,3,3,3,3,3,4,4,3,0,1,2,2,1
5833,1,1,2,2,0,0,0,0,0,0,1,0,1,1,1,0,2,3,3,4,4,2,2,2,2,2,2,3,3,3,4,4,4,2,4,4,2,2,4,4,4,3,2,2,2,2,2,0
5431,0,1,1,3,0,0,1,0,0,0,2,0,0,0,0,1,4,2,3,4,4,3,2,2,2,4,1,3,1,4,4,4,4,4,4,1,2,3,4,4,4,4,2,4,2,1,2,0
2004,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,3,3,2,3,4,4,4,2,3,3,3,3,3,4,2,3,3,4,4,4,4,3,4,4,4,3,2,4,1
3093,0,0,4,4,1,0,1,0,0,1,0,0,0,0,0,0,3,3,3,3,2,2,4,4,3,3,3,0,0,0,2,3,3,3,0,1,4,1,3,3,3,3,4,2,3,0,3,0
1792,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,3,3,2,3,2,3,2,1,1,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,0,1,2,1
5662,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,3,2,3,3,3,2,3,3,3,2,0,0,2,4,2,2,0,0,2,1,1,4,3,1,2,2,4,3,2,2,1
6449,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,3,3,3,3,2,3,2,2,3,1,3,1,2,3,3,3,1,0,3,3,2,1,4,3,4,3,0,3,3,1,0
4637,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,3,3,4,3,3,3,3,3,3,2,4,2,4,2,1,1,0,0,3,3,1,1,3,2,3,2,0,3,2,3,0
730,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,4,4,4,4,4,3,4,4,2,4,3,3,3,4,3,3,3,3,2,2,4,3,4,4,3,4,4,1,3,2,3,0
6230,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,2,4,3,4,2,2,1,3,2,3,3,3,0,2,4,1,1,2,3,3,4,2,0,3,3,4,1,0,2,4,2,1
92,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,3,3,2,3,1,2,1,3,2,2,1,3,0,4,3,3,2,1,0,2,1,0,3,4,3,3,0,0,2,1,1,0
6633,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,4,3,3,3,2,2,3,2,3,1,4,2,4,3,3,3,0,0,3,4,1,4,3,4,4,2,2,3,2,2,0
1657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,1,3,4,1,4,1,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,2,1,0
4036,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,3,4,4,3,1,4,3,3,2,2,3,1,3,1,2,3,3,4,0,0,4,1,3,3,4,4,1,4,1,1,2,1
2972,0,0,2,2,0,0,1,0,0,0,0,1,0,0,0,0,2,4,2,3,2,1,2,3,2,2,2,2,1,2,3,2,2,2,2,2,2,3,2,3,3,3,4,1,2,2,2,0
3863,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,4,4,4,1,2,3,2,3,2,2,4,3,4,4,3,2,3,4,0,3,1,2,3,4,4,4,3,3,3,3,0
3231,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,3,3,2,2,2,2,1,2,2,3,1,2,4,3,3,3,1,2,4,0,3,2,2,3,2,1,2,2,2,0
1531,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,2,2,2,2,2,2,4,3,4,2,2,2,1,1,3,3,2,1,3,4,3,3,1,2,2,2,0
6664,1,0,3,3,0,1,0,0,0,0,1,0,0,0,0,0,4,4,4,4,4,2,3,3,3,1,0,4,3,1,4,1,0,0,2,0,4,2,1,2,3,4,1,0,2,3,3,1
