,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
5535,29,64,19,19,31,31,39,31,31,31,19,39,39,29,39,29,139,179,139,159,159,39,59,139,0,159,0,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,143,99,39,0
4043,59,24,19,19,79,19,29,39,19,9,119,19,19,19,9,9,99,199,119,119,199,199,199,179,199,199,199,139,39,159,99,199,199,139,59,139,179,99,159,199,99,179,139,19,103,139,199,1
6655,59,24,159,159,39,19,19,59,29,29,79,19,39,19,0,39,199,199,199,199,199,179,179,179,99,159,99,199,159,79,199,59,39,39,99,19,179,119,79,119,139,199,79,19,79,139,139,1
2510,44,24,119,19,30,38,34,38,19,38,31,35,35,35,35,26,139,179,139,179,179,59,99,119,59,139,59,99,119,59,139,119,59,79,59,139,159,139,159,159,79,79,79,19,104,119,59,0
4517,44,69,59,19,9,49,39,19,29,49,79,0,19,99,0,0,199,159,199,199,199,39,199,139,59,139,159,199,139,139,59,59,59,59,59,59,79,99,59,119,199,199,19,139,92,119,119,0
5384,59,59,19,19,39,39,39,39,19,19,79,23,35,23,11,23,179,159,139,199,139,119,159,179,159,139,99,179,119,159,159,99,59,179,99,179,199,99,79,199,159,179,99,19,112,99,119,1
248,34,24,179,139,39,49,39,29,19,19,39,45,45,43,13,9,159,179,179,179,139,119,159,179,159,139,179,179,139,179,159,159,159,99,119,179,139,179,159,159,139,139,159,59,119,139,159,0
5813,54,29,19,19,39,39,39,39,39,0,29,39,39,39,9,39,99,199,139,199,159,159,159,159,159,159,159,59,59,59,179,99,19,19,19,159,159,159,159,159,159,159,159,59,148,99,159,1
5711,44,54,59,59,59,19,49,39,15,13,29,29,39,39,29,29,159,159,159,159,159,139,119,159,139,179,79,199,139,199,179,159,139,179,19,139,99,79,139,139,139,139,139,139,145,119,139,1
4261,19,79,179,159,59,39,59,9,9,19,39,19,39,39,39,19,139,139,199,159,159,19,199,79,119,119,79,199,199,199,199,159,159,19,19,19,159,199,199,199,199,199,199,119,125,139,99,0
98,44,14,159,159,39,9,49,49,19,29,66,22,22,22,22,44,119,159,119,159,179,99,99,119,99,99,99,99,99,99,179,79,59,79,79,39,119,179,59,179,59,119,39,19,106,99,119,0
3436,44,69,39,99,29,9,89,19,29,19,39,39,39,29,9,39,139,159,119,159,99,119,159,159,99,59,59,79,79,39,79,139,99,159,19,39,119,39,119,159,139,99,59,179,141,39,99,1
1932,19,34,159,59,31,39,39,39,26,22,30,33,33,33,37,30,179,179,159,179,179,119,139,139,159,159,59,99,179,119,159,119,79,39,59,139,179,139,119,139,59,79,99,19,97,119,139,1
708,19,49,19,19,59,59,39,19,19,0,29,39,39,39,9,39,139,179,179,179,79,139,119,119,99,99,99,39,39,19,79,139,139,39,19,119,79,139,99,199,199,199,39,39,179,119,119,1
3446,24,39,19,19,33,33,33,33,33,33,49,29,39,39,19,19,139,179,179,139,199,119,139,139,99,99,99,199,199,199,99,79,79,79,139,159,179,99,139,139,139,199,99,19,135,99,99,0
6559,24,44,139,19,19,49,39,39,9,39,49,29,39,39,19,19,159,179,159,159,179,19,39,79,119,99,119,79,139,119,199,179,159,19,159,159,179,159,159,179,179,159,179,119,109,159,39,0
2609,24,24,19,59,30,38,34,38,19,38,51,35,30,41,20,20,199,199,199,199,199,59,139,119,59,119,59,199,139,159,119,139,139,59,39,159,79,99,119,139,79,179,39,79,92,59,79,0
5347,29,19,79,39,19,49,29,39,29,29,69,19,49,39,9,9,159,139,159,179,159,139,179,179,159,139,139,119,19,119,139,139,159,139,199,179,179,159,179,199,199,199,139,39,59,139,179,1
3361,39,24,139,59,19,29,79,29,19,19,47,31,55,27,15,19,139,119,139,199,159,139,79,79,179,159,159,119,39,159,179,159,179,39,59,119,179,19,79,139,119,139,39,39,154,79,159,1
2937,19,49,159,59,45,35,41,35,19,19,49,13,49,49,15,19,159,139,159,199,159,79,79,99,99,119,99,159,39,119,199,179,179,159,19,139,179,159,179,179,139,139,139,159,126,119,59,0
510,54,44,59,199,41,33,43,39,15,25,9,39,49,29,29,39,139,179,179,179,179,99,19,179,19,19,19,59,19,179,179,99,99,59,19,99,99,39,199,139,119,179,99,99,127,79,39,0
4435,44,74,79,119,79,29,49,9,29,0,27,35,33,31,29,39,119,159,179,159,199,139,119,119,119,119,119,119,119,79,159,179,179,139,119,159,179,79,119,139,199,199,159,119,105,99,139,0
4595,44,39,59,39,39,19,49,49,19,19,59,39,29,29,15,23,159,179,179,159,179,99,139,159,139,179,119,179,159,99,159,79,79,39,39,139,99,119,99,119,59,119,139,59,146,99,119,1
4351,79,74,99,99,49,39,19,39,39,9,59,39,59,9,9,19,139,139,99,139,179,199,199,199,199,199,179,59,19,59,99,179,199,59,59,79,199,119,159,179,139,139,59,39,149,99,199,0
1424,14,44,19,19,49,29,39,39,39,0,37,47,41,45,9,15,139,179,179,179,119,159,139,179,119,179,79,139,39,79,139,119,139,159,19,139,139,19,99,139,179,179,19,199,157,119,139,0
662,34,49,39,139,39,39,29,29,9,49,39,39,39,39,19,19,159,179,159,159,139,139,159,159,179,159,119,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,175,139,159,0
4359,79,44,99,99,29,39,39,39,39,9,59,39,59,9,9,19,139,139,99,139,179,139,159,179,99,99,99,59,19,59,99,179,199,59,59,79,199,119,159,179,139,139,59,39,152,99,119,0
5819,54,79,19,19,29,39,39,29,29,29,29,39,39,39,9,39,99,199,139,199,159,99,99,99,99,99,99,59,59,59,179,99,19,19,19,159,159,159,159,159,159,159,159,59,147,99,99,0
143,14,19,179,119,59,29,49,49,9,0,19,39,79,19,19,19,99,159,119,139,159,119,119,119,159,119,99,39,39,59,179,139,119,119,139,139,199,179,199,199,199,199,199,59,157,99,119,0
1575,44,39,139,79,23,39,39,39,31,23,30,33,33,37,37,26,159,179,179,179,159,139,179,179,159,159,139,139,79,119,179,179,179,99,39,19,199,199,179,179,99,139,179,139,157,99,159,1
4478,29,19,19,19,39,19,39,39,39,19,39,19,49,39,19,29,119,159,159,159,139,139,159,159,159,159,179,79,119,79,159,179,139,59,159,179,179,179,139,179,159,179,159,79,110,79,139,1
3082,54,29,19,199,39,39,49,49,9,9,19,79,39,39,0,19,119,199,99,179,59,119,159,159,159,119,99,179,179,159,139,139,59,139,19,59,199,79,19,139,99,159,19,19,90,19,159,0
2594,49,19,79,179,31,39,35,39,35,15,29,29,29,29,41,41,99,179,139,119,139,119,99,139,119,159,139,199,159,59,159,159,159,139,59,179,159,159,179,139,179,179,39,119,81,79,139,1
4570,59,84,119,119,29,29,59,29,29,19,99,19,19,19,9,29,119,139,119,139,139,139,119,99,99,99,119,199,199,159,139,159,159,99,99,119,99,119,179,199,179,159,79,79,124,139,139,0
2713,59,19,19,19,31,39,35,39,35,15,37,41,46,46,4,23,159,159,159,179,59,159,159,159,99,99,119,99,39,139,179,179,119,159,19,179,179,19,159,179,179,199,19,139,106,99,139,1
2017,14,29,19,19,30,34,34,38,26,34,31,22,44,31,39,31,139,99,139,199,199,159,159,99,159,99,159,39,19,99,199,159,159,99,139,99,139,59,99,99,99,139,139,59,92,119,119,1
3110,39,49,179,199,45,35,41,35,19,19,39,39,39,19,39,19,159,159,159,159,99,179,179,179,79,199,59,19,19,19,99,139,139,139,19,59,179,79,139,139,139,159,179,119,122,19,139,0
715,19,14,19,19,37,47,41,45,9,15,29,39,39,39,9,39,139,179,179,179,79,199,139,139,119,119,159,39,39,19,79,139,139,39,19,119,79,139,99,199,199,199,39,39,151,119,99,1
5681,44,59,99,139,39,19,43,39,29,25,31,37,31,33,29,33,119,159,139,139,139,119,119,139,159,139,139,179,119,139,159,119,159,159,79,139,139,79,139,159,139,139,119,79,150,139,119,1
6081,24,29,159,179,39,29,39,39,29,19,39,39,39,29,9,39,159,199,159,179,139,59,79,79,79,79,0,99,59,139,139,159,199,39,39,19,159,119,199,159,179,199,119,139,132,139,99,0
682,69,49,19,19,59,59,39,19,19,0,59,59,59,9,0,9,139,179,139,159,99,139,99,119,139,99,139,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,167,139,139,1
1666,59,24,19,19,37,27,37,32,32,32,27,35,31,35,35,31,159,199,199,179,199,119,179,199,119,179,79,59,139,199,199,199,199,159,139,179,199,199,199,199,199,199,139,159,94,119,119,0
3897,69,79,59,19,39,39,39,39,19,19,39,19,59,39,19,19,159,159,159,179,139,139,139,139,139,99,119,179,39,139,159,119,79,39,39,39,119,139,59,139,119,159,159,159,147,119,119,1
3977,54,19,59,59,19,59,39,19,29,29,59,29,29,39,19,19,119,159,139,139,159,79,139,139,119,119,99,139,79,79,159,99,99,79,39,139,99,39,119,159,119,139,39,19,130,119,99,0
6496,19,24,119,119,39,39,39,29,19,29,59,19,39,29,29,19,159,159,179,199,199,159,99,159,119,99,139,159,179,159,179,179,179,79,119,159,159,119,139,179,139,139,139,119,126,139,139,1
2158,59,34,39,19,33,33,33,33,29,37,34,34,39,24,39,24,179,139,139,179,179,39,199,159,199,159,139,159,59,199,199,199,199,19,19,139,199,79,139,159,59,99,139,19,123,79,159,0
2456,29,19,179,99,31,39,35,39,35,15,41,10,46,25,35,41,139,119,59,199,199,119,119,159,119,119,119,179,59,99,139,179,199,139,59,139,99,19,99,139,159,159,119,19,74,59,99,1
6111,44,69,179,59,99,0,19,59,0,19,115,9,15,19,13,23,159,179,179,159,159,119,159,139,159,139,159,59,59,119,199,179,179,99,99,159,179,119,179,79,179,179,179,59,108,39,139,1
2319,49,24,179,19,51,35,30,41,20,20,32,32,36,36,32,29,139,179,179,179,179,199,159,159,179,179,119,179,159,179,199,179,179,99,159,19,179,179,199,199,179,139,199,139,86,99,179,1
3700,19,39,139,19,39,49,39,19,9,39,19,59,39,19,29,29,139,199,179,199,199,119,139,139,119,139,159,59,19,59,99,199,199,59,19,79,199,99,199,199,199,199,179,139,73,19,139,0
4153,29,44,139,119,59,29,39,49,9,9,19,39,53,45,29,9,139,179,139,179,139,139,199,179,99,159,79,99,19,199,119,99,99,59,79,159,179,119,139,139,159,179,119,179,131,119,79,0
5124,64,14,59,19,39,59,39,39,0,19,19,39,79,19,19,19,139,159,79,199,159,99,99,99,99,99,99,19,19,119,119,139,99,19,19,59,199,19,119,119,59,139,19,19,129,79,99,1
1377,49,24,19,19,29,41,35,35,19,35,59,59,39,19,19,0,199,199,199,199,159,119,159,159,119,99,0,99,99,99,159,199,199,99,99,179,119,119,199,199,199,199,159,99,101,159,99,0
954,14,19,199,139,49,49,49,29,9,9,39,19,59,39,29,9,159,139,159,179,159,159,99,179,179,199,159,39,39,159,139,59,59,19,19,159,199,39,39,119,79,139,159,19,90,59,139,1
2537,44,24,159,59,30,34,38,38,23,34,19,38,47,38,9,47,79,179,139,179,79,139,99,119,159,39,79,99,19,119,159,199,179,119,79,139,179,19,179,179,199,159,59,19,158,59,99,1
5646,59,64,19,19,31,31,39,31,31,31,29,39,19,59,9,39,179,179,199,159,139,79,159,179,59,199,79,199,39,199,199,139,139,179,39,179,159,19,79,59,139,199,119,179,153,179,99,0
1206,49,19,39,39,39,43,35,29,29,19,79,29,39,19,9,19,159,179,159,159,159,119,159,159,139,139,119,159,79,59,199,179,159,159,79,79,179,99,139,179,179,179,139,59,105,119,139,0
456,49,59,39,39,59,39,59,19,0,19,79,29,39,19,9,19,159,179,159,159,159,139,179,179,139,179,139,159,79,59,199,179,159,159,79,79,179,99,139,179,179,179,139,59,75,119,139,0
5687,44,54,99,139,59,19,49,39,15,13,31,37,31,33,29,33,119,159,139,139,139,179,139,159,159,159,119,179,119,139,159,119,159,159,79,139,139,79,139,159,139,139,119,79,158,139,139,1
1623,49,44,19,19,30,30,39,34,26,39,19,39,39,29,39,34,139,139,119,139,119,99,99,139,119,139,119,159,99,139,139,139,119,119,99,139,199,119,139,179,139,139,159,99,129,119,99,1
282,44,49,99,159,79,39,39,39,0,0,19,19,59,49,19,29,139,159,139,179,99,79,59,79,39,59,59,119,79,119,199,179,159,139,119,139,99,119,199,139,159,139,79,179,168,139,59,0
6688,49,29,39,59,19,29,59,39,29,19,39,39,39,39,0,39,139,199,159,179,179,119,159,159,179,139,139,159,99,119,179,139,139,79,159,159,139,139,159,159,199,199,159,39,135,99,99,0
1858,54,39,19,19,35,35,39,35,31,19,39,21,39,39,39,21,199,199,199,199,199,99,119,139,179,139,79,159,39,159,159,99,99,99,39,159,179,119,119,179,79,179,139,19,153,159,179,0
5197,49,54,19,19,39,39,39,19,19,39,33,33,33,33,33,33,139,199,159,139,179,79,159,159,99,139,79,199,19,199,159,139,139,179,19,59,159,19,79,99,139,199,19,199,167,119,119,0
5858,54,34,59,59,29,49,29,29,29,29,59,19,49,39,15,13,139,139,139,139,139,119,139,159,139,119,99,179,39,179,179,179,159,179,139,179,159,39,139,159,159,179,179,119,146,99,99,0
5982,44,29,19,19,19,39,39,39,39,19,39,27,35,31,31,31,179,199,159,199,199,139,179,159,139,159,139,199,119,199,99,199,199,179,139,19,199,199,199,199,199,199,199,199,152,119,139,0
657,34,44,39,139,39,29,49,29,39,9,39,39,39,39,19,19,159,179,159,159,139,159,179,179,139,159,139,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,151,139,159,0
3291,54,54,159,79,19,79,39,39,0,19,59,49,35,35,7,9,139,199,99,139,139,39,159,179,179,159,99,119,19,99,139,139,79,159,19,59,39,99,139,159,159,159,59,39,119,99,159,0
1535,24,44,99,39,35,35,44,39,31,13,31,31,31,35,35,31,139,159,159,179,179,99,159,139,139,159,139,199,139,179,119,119,119,79,59,139,139,99,79,139,179,159,139,79,151,99,139,0
3793,19,24,119,39,49,9,59,29,9,39,31,39,37,31,35,21,119,179,159,159,159,139,159,159,139,139,119,119,119,179,159,99,99,139,79,99,119,179,179,179,99,99,179,99,78,139,139,1
1544,29,59,179,139,33,24,41,37,24,37,22,36,45,36,22,36,99,99,139,179,139,159,159,139,139,99,79,39,19,39,179,179,99,39,39,19,159,199,199,199,99,159,179,39,171,99,39,0
3395,34,49,139,19,49,39,39,49,0,19,53,29,55,19,19,19,159,179,119,199,139,159,139,159,139,139,79,139,19,119,99,39,59,99,59,79,179,119,59,159,19,39,19,19,117,139,129,1
690,69,29,19,19,19,39,69,39,0,29,59,59,59,9,0,9,139,179,139,159,99,79,0,159,139,139,119,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,175,139,139,1
2657,29,64,19,79,29,33,41,37,33,24,27,37,43,27,27,37,99,159,79,139,159,139,139,139,139,139,99,59,19,39,159,79,99,159,79,119,179,39,79,139,159,179,39,159,184,139,139,1
1680,49,59,99,59,33,24,41,37,24,37,28,32,32,36,36,32,139,159,179,159,179,119,139,139,79,99,79,159,139,159,159,119,119,179,39,179,139,79,119,139,99,119,119,59,90,79,79,0
3884,44,14,39,59,99,9,39,19,9,19,37,25,35,35,19,43,139,159,159,159,119,59,119,79,159,119,99,179,159,119,159,119,59,119,19,179,119,59,39,139,159,199,99,19,157,119,79,0
4033,19,44,59,59,19,39,49,39,39,9,29,49,29,39,19,29,159,199,179,139,179,79,179,159,119,159,39,159,139,139,159,99,99,39,39,179,99,139,39,159,79,179,99,39,64,139,99,0
581,19,19,159,19,19,39,39,39,29,29,41,39,37,39,19,19,139,179,159,159,159,99,159,159,139,139,139,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,144,139,119,0
6027,39,24,59,59,79,59,0,39,0,19,49,49,49,23,5,19,139,179,119,159,79,119,159,159,79,99,119,159,19,79,199,159,139,199,99,139,179,19,59,179,139,99,19,139,67,99,99,0
2076,29,24,179,179,51,35,30,41,20,20,31,31,39,31,35,27,179,199,159,199,199,199,159,159,159,159,139,159,119,119,179,119,119,79,159,139,179,179,119,179,99,139,179,79,92,139,139,1
320,29,44,19,19,39,39,39,19,19,39,49,69,59,19,0,0,59,159,59,139,39,79,99,99,59,99,19,159,179,119,99,139,139,39,99,99,179,119,139,79,119,99,39,19,96,59,99,0
6006,49,24,39,39,45,27,37,31,19,35,19,39,59,19,19,39,99,119,79,159,179,59,139,119,119,99,79,119,59,119,139,139,139,59,59,79,119,79,79,159,99,139,139,139,138,119,99,1
1708,49,39,139,39,35,35,39,35,31,19,31,40,40,40,22,22,99,179,159,179,139,119,119,119,119,119,59,139,139,119,179,179,159,119,79,99,159,139,139,179,159,179,139,39,154,119,99,0
2312,49,39,179,19,32,32,37,32,32,32,32,32,36,36,32,29,139,179,179,179,179,119,199,179,199,139,139,179,159,179,199,179,179,99,159,19,179,179,199,199,179,139,199,139,108,99,159,1
56,39,49,19,19,99,0,49,19,0,29,39,19,39,59,19,19,139,119,199,139,139,159,99,99,119,99,99,79,59,19,159,119,139,39,39,199,159,159,199,199,179,179,159,59,64,119,139,1
3684,14,59,179,159,99,0,39,39,0,19,49,49,29,29,19,19,159,199,179,159,179,159,159,139,139,179,159,99,39,159,159,199,199,59,59,99,199,159,199,199,159,159,159,119,145,139,139,1
6403,29,44,19,19,115,9,15,19,13,23,59,59,59,9,3,5,139,179,159,179,99,139,159,159,159,139,159,139,179,59,179,179,159,119,139,139,139,59,119,139,159,139,79,19,111,179,179,1
106,29,24,19,19,39,39,39,39,19,19,199,0,0,0,0,0,139,139,199,199,199,139,159,159,139,159,139,199,199,199,199,179,179,79,199,199,159,59,159,159,119,119,99,199,80,119,139,0
356,49,19,119,119,39,43,35,29,29,19,49,29,49,29,0,39,139,159,119,159,139,159,159,119,139,119,119,179,139,59,119,159,119,119,139,119,119,139,119,139,119,119,119,59,107,139,139,1
5636,79,49,19,19,44,22,44,44,44,0,29,39,39,29,29,29,139,179,159,199,139,179,179,179,159,179,139,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,106,139,179,1
1856,54,29,19,19,22,36,45,36,22,36,39,21,39,39,39,21,199,199,199,199,199,119,159,179,99,159,59,159,39,159,159,99,99,99,39,159,179,119,119,179,79,179,139,19,137,159,119,1
3661,49,44,199,199,33,37,35,33,21,35,29,39,69,29,9,19,159,179,119,199,179,99,99,119,59,59,79,79,99,39,159,159,139,119,99,179,179,179,159,139,159,199,179,139,100,59,59,0
2274,24,69,179,99,34,34,34,34,27,34,34,26,34,38,38,26,159,159,199,159,179,79,159,139,159,139,79,199,159,159,139,99,99,39,59,79,59,139,139,119,99,139,179,119,63,119,39,0
6052,24,34,39,39,139,0,29,29,0,0,39,19,19,59,29,29,159,79,199,159,159,119,59,99,59,59,59,119,99,99,139,159,199,199,59,179,159,99,159,179,179,199,139,159,182,119,79,1
953,14,19,199,139,49,79,29,19,9,9,39,19,59,39,29,9,159,139,159,179,159,119,199,199,159,199,119,39,39,159,139,59,59,19,19,159,199,39,39,119,79,139,159,19,139,59,159,0
5673,34,29,19,59,49,51,29,19,17,29,39,39,39,29,29,19,139,179,99,139,119,79,119,179,39,59,59,79,19,139,179,99,99,79,19,139,59,59,59,59,59,139,119,59,102,99,59,0
2883,49,44,19,19,39,39,39,29,9,39,0,49,49,49,49,0,179,179,179,179,199,79,119,159,119,119,199,79,59,59,159,139,119,139,79,179,179,39,179,179,179,179,179,39,152,199,79,0
3864,24,59,59,19,39,39,69,9,19,19,49,9,59,29,9,39,159,139,139,179,179,159,159,159,139,159,159,139,139,99,139,179,159,199,99,59,159,99,119,179,139,159,39,19,117,99,159,1
3686,14,39,179,159,39,49,39,19,9,39,49,49,29,29,19,19,159,199,179,159,179,59,199,199,159,179,199,99,39,159,159,199,199,59,59,99,199,159,199,199,159,159,159,119,63,139,139,1
764,54,39,19,39,35,35,35,37,25,27,19,39,39,39,39,19,179,199,179,179,179,79,159,179,79,159,59,139,39,159,199,179,179,179,39,179,199,79,199,199,159,199,119,179,76,99,79,0
4313,39,44,19,19,49,49,49,29,19,0,39,19,49,49,19,19,159,139,159,159,139,119,139,139,139,139,139,119,39,139,199,79,99,39,79,179,179,119,99,159,79,99,139,59,136,99,119,0
2941,39,39,59,19,47,31,55,27,15,19,33,33,33,33,33,33,119,159,119,139,119,119,119,119,119,119,119,119,159,179,119,119,119,79,39,99,119,79,139,139,159,159,179,19,123,119,119,0
589,19,19,139,59,19,39,39,39,29,29,59,19,39,59,0,19,139,139,159,139,159,119,159,119,119,119,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,42,39,99,0
4534,44,29,179,139,19,39,53,45,29,9,59,29,29,39,9,29,139,159,159,179,159,139,139,119,139,159,139,179,199,159,179,179,179,139,79,39,179,119,159,119,139,139,79,39,80,99,119,0
4233,84,54,19,59,149,9,9,19,0,9,29,29,59,29,29,19,159,199,139,159,179,179,179,179,179,179,179,99,39,99,199,199,199,139,39,59,199,59,199,199,199,199,99,99,108,159,179,1
6078,24,54,159,179,59,39,39,39,19,0,39,39,39,29,9,39,159,199,159,179,139,199,199,139,159,99,99,99,59,139,139,159,199,39,39,19,159,119,199,159,179,199,119,139,154,139,159,1
1312,24,49,159,199,39,39,29,29,9,49,29,29,39,29,29,39,179,179,179,179,179,79,59,119,139,99,39,199,99,199,159,139,139,159,79,179,179,119,139,199,179,199,139,179,151,79,99,0
4555,54,54,59,19,39,39,39,19,19,39,149,9,9,19,0,9,179,159,179,179,179,119,179,179,159,139,159,139,99,159,159,139,119,59,99,179,159,39,59,79,99,179,159,39,99,179,119,0
1726,19,24,119,39,31,31,31,35,35,31,33,37,37,37,37,16,159,139,179,179,139,119,159,199,179,59,19,179,179,179,159,139,119,139,139,179,179,159,119,159,119,179,119,39,144,139,99,0
5914,69,34,99,119,29,49,29,29,29,29,39,39,39,29,29,19,139,139,139,159,179,139,99,139,99,99,79,139,99,119,139,99,119,139,139,119,99,119,139,139,119,99,99,119,92,119,119,0
6734,34,24,19,19,39,39,39,39,9,29,139,0,29,29,0,0,159,139,119,139,139,159,179,179,179,119,159,159,39,99,199,199,199,139,19,179,159,59,139,179,199,199,139,59,154,199,179,1
2536,44,39,159,59,39,31,35,31,35,27,19,38,47,38,9,47,79,179,139,179,79,139,119,39,39,159,59,99,19,119,159,199,179,119,79,139,179,19,179,179,199,159,59,19,122,59,79,0
1403,34,24,19,19,29,29,39,29,29,39,66,33,44,44,0,11,159,139,179,159,119,159,139,139,119,139,99,179,179,119,159,99,99,59,79,139,159,119,119,139,79,139,99,99,126,99,139,1
3577,79,39,39,119,39,59,19,29,19,29,59,19,59,19,9,29,99,79,99,199,179,79,99,99,99,59,59,139,19,159,139,139,79,59,39,19,199,19,59,99,179,199,39,99,60,99,59,0
4216,64,54,179,99,149,9,9,19,0,9,23,49,49,15,29,29,139,199,119,159,159,159,159,139,139,179,139,179,39,199,179,159,159,159,139,139,179,179,179,179,179,179,99,139,99,119,139,1
6386,39,39,159,59,21,21,63,42,21,31,49,39,39,39,9,19,139,179,139,159,159,119,139,159,139,119,99,139,159,119,159,119,79,79,159,119,179,139,119,159,119,139,99,39,98,119,139,1
227,59,29,79,159,41,24,41,41,24,24,59,39,59,19,0,19,119,159,119,159,159,99,119,119,39,99,139,79,119,199,139,159,119,119,159,119,199,199,159,159,119,119,139,179,85,79,79,0
1008,19,9,19,19,19,19,69,69,15,3,79,19,19,19,19,39,159,159,199,199,199,139,99,119,119,159,139,99,99,159,199,159,159,119,99,159,159,119,179,179,179,159,159,139,163,119,159,0
2491,34,59,19,19,34,34,39,24,39,24,33,33,33,33,29,37,199,199,199,199,199,159,119,139,119,139,39,179,179,99,199,179,199,199,119,159,199,39,99,99,99,179,99,99,123,199,39,0
3940,59,14,19,19,99,9,39,19,9,19,99,0,39,39,0,19,139,59,159,159,99,79,139,159,119,139,79,159,19,99,199,119,199,79,59,159,79,19,199,199,159,179,19,19,111,139,99,0
2521,44,49,119,19,26,43,34,34,30,30,31,35,35,35,35,26,139,179,139,179,179,79,159,119,119,59,39,99,119,59,139,119,59,79,59,139,159,139,159,159,79,79,79,19,99,119,79,0
5915,69,34,99,119,39,19,39,39,19,39,39,39,39,29,29,19,139,139,139,159,179,139,139,119,99,99,99,139,99,119,139,99,119,139,139,119,99,119,139,139,119,99,99,119,80,119,139,1
2751,24,44,59,19,39,39,39,49,9,19,29,29,39,39,39,19,119,179,179,159,179,119,119,119,99,99,99,19,59,59,199,179,199,39,19,139,139,19,179,179,119,199,199,139,132,99,99,1
2297,34,39,39,19,39,31,35,31,31,27,23,26,38,38,38,34,179,199,199,199,199,159,179,179,179,179,179,179,139,139,179,199,199,199,99,159,159,99,139,179,199,199,179,159,85,99,179,1
3795,19,69,119,39,39,19,59,39,19,19,31,39,37,31,35,21,119,179,159,159,159,119,159,139,139,159,119,119,119,179,159,99,99,139,79,99,119,179,179,179,99,99,179,99,133,139,119,0
6293,39,59,99,39,79,19,39,19,0,39,21,21,63,42,21,31,59,119,179,139,199,199,99,139,99,159,99,39,19,59,199,199,139,119,99,199,159,79,199,159,119,159,79,199,79,119,79,1
2964,29,69,119,99,49,29,39,49,19,9,29,49,39,39,19,19,119,179,119,159,119,79,139,139,79,119,119,99,59,119,139,119,99,119,99,99,99,159,119,159,159,159,179,59,129,119,119,0
1695,24,44,59,79,30,33,33,37,37,26,38,38,38,38,19,28,139,179,139,179,119,179,159,159,139,139,139,39,79,79,119,139,79,139,139,119,159,119,99,159,79,179,99,19,110,139,159,1
684,69,69,19,19,59,19,59,39,19,0,59,59,59,9,0,9,139,179,139,159,99,79,99,119,59,139,59,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,109,139,79,0
