,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1339,2,2,1,1,1,2,2,1,0,0,1,1,1,2,1,0,7,7,7,7,6,6,6,6,6,6,6,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,5,5,7,1
1340,2,0,1,1,3,0,0,1,0,1,1,1,1,2,1,0,7,7,7,7,6,6,5,6,5,6,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,5,5,6,0
1341,2,3,1,1,2,0,2,1,0,0,1,1,1,2,1,0,7,7,7,7,6,5,6,6,5,6,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,4,5,6,0
1344,2,1,1,1,3,1,2,2,0,0,1,1,1,2,1,0,7,7,7,7,6,6,6,6,6,6,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,3,5,6,0
1345,2,0,1,1,0,1,3,0,0,1,1,1,1,2,1,0,7,7,7,7,6,6,6,6,6,6,6,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,6,5,6,0
1346,2,0,1,1,1,2,2,2,0,0,1,1,1,2,1,0,7,7,7,7,6,6,6,6,6,6,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,6,5,6,0
1347,2,1,1,1,0,1,3,1,0,1,1,1,1,2,1,0,7,7,7,7,6,6,6,6,6,6,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,5,5,6,0
1348,2,1,1,1,1,0,2,0,0,2,1,1,1,2,1,0,7,7,7,7,6,6,6,6,5,6,5,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,6,5,6,0
1350,2,2,1,1,1,1,1,1,0,0,1,1,1,2,1,0,7,7,7,7,6,6,6,6,6,6,6,2,1,5,9,6,5,7,6,7,6,4,7,7,5,4,6,5,4,5,6,1
1351,2,3,5,7,0,0,2,1,0,1,1,1,1,0,0,1,5,8,8,8,6,5,5,5,6,6,5,6,1,7,7,4,3,3,2,2,8,4,6,8,5,6,3,4,6,4,6,1
1353,2,0,5,7,1,1,1,1,0,1,1,1,1,0,0,1,5,8,8,8,6,5,7,7,7,5,5,6,1,7,7,4,3,3,2,2,8,4,6,8,5,6,3,4,6,4,5,1
1354,2,1,5,7,1,0,4,1,0,0,1,1,1,0,0,1,5,8,8,8,6,8,7,7,7,7,4,6,1,7,7,4,3,3,2,2,8,4,6,8,5,6,3,4,7,4,6,1
1355,1,3,6,4,0,0,2,1,0,1,1,1,1,1,1,1,6,8,7,9,6,5,5,6,7,3,5,9,9,5,5,3,2,0,5,3,6,8,4,9,7,9,2,2,4,5,4,0
1356,1,1,6,4,1,0,4,1,0,0,1,1,1,1,1,1,6,8,7,9,6,6,6,7,6,7,6,9,9,5,5,3,2,0,5,3,6,8,4,9,7,9,2,2,4,5,6,1
1358,2,0,3,0,1,1,1,1,1,0,4,0,1,2,0,0,6,4,6,5,5,5,8,8,8,5,5,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,4,4,5,1
1360,2,1,3,0,0,1,1,1,1,1,4,0,1,2,0,0,6,4,6,5,5,4,6,7,5,6,6,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,3,4,5,0
1361,2,2,3,0,0,1,1,0,1,1,4,0,1,2,0,0,6,4,6,5,5,3,5,6,3,5,5,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,6,4,3,0
1362,2,2,3,0,0,0,1,1,1,1,4,0,1,2,0,0,6,4,6,5,5,6,6,7,6,7,6,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,4,4,5,0
1363,2,1,3,0,1,1,1,1,0,0,4,0,1,2,0,0,6,4,6,5,5,4,5,5,4,5,6,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,5,4,4,0
1364,2,4,3,0,0,3,1,1,1,1,4,0,1,2,0,0,6,4,6,5,5,6,5,6,5,7,3,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,5,4,5,1
1365,2,3,3,0,2,2,2,0,0,0,4,0,1,2,0,0,6,4,6,5,5,6,6,6,6,5,5,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,5,4,6,1
1366,2,2,3,0,1,2,1,1,1,0,4,0,1,2,0,0,6,4,6,5,5,5,5,5,4,6,3,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,5,4,4,0
1367,2,0,3,0,1,1,1,1,0,1,4,0,1,2,0,0,6,4,6,5,5,7,7,7,7,7,6,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,4,4,6,1
1368,2,1,3,0,1,1,1,1,1,1,4,0,1,2,0,0,6,4,6,5,5,7,7,6,6,5,4,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,7,4,6,1
1369,2,1,3,0,1,1,1,1,1,1,4,0,1,2,0,0,6,4,6,5,5,5,6,5,4,6,5,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,7,4,4,0
1370,2,2,3,0,2,1,1,1,1,0,4,0,1,2,0,0,6,4,6,5,5,7,7,6,6,6,4,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,3,4,6,1
1371,2,1,3,0,1,2,1,1,0,1,4,0,1,2,0,0,6,4,6,5,5,2,6,7,3,8,4,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,6,4,3,0
1372,2,1,3,0,1,0,4,1,0,0,4,0,1,2,0,0,6,4,6,5,5,7,7,7,7,8,5,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,3,4,7,1
1373,2,2,3,0,0,1,1,1,1,0,4,0,1,2,0,0,6,4,6,5,5,7,6,7,5,7,8,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,5,4,5,1
1374,2,2,3,0,1,1,1,2,1,0,4,0,1,2,0,0,6,4,6,5,5,7,7,7,7,6,7,5,7,7,2,2,2,5,0,4,7,2,1,6,2,6,2,4,3,4,6,1
1376,2,1,0,0,0,2,1,0,1,1,2,2,1,0,0,0,9,9,9,9,7,3,3,2,3,1,3,4,4,4,7,9,9,4,4,8,5,5,9,9,9,9,7,4,7,7,4,0
1378,2,1,0,0,1,0,4,1,0,0,2,2,1,0,0,0,9,9,9,9,7,8,7,7,6,7,7,4,4,4,7,9,9,4,4,8,5,5,9,9,9,9,7,4,7,7,8,1
1379,2,2,0,0,1,1,1,2,1,0,2,2,1,0,0,0,9,9,9,9,7,4,4,6,4,8,6,4,4,4,7,9,9,4,4,8,5,5,9,9,9,9,7,4,6,7,7,0
1380,2,3,7,8,0,0,2,1,0,1,1,2,2,1,0,0,6,7,7,8,5,3,6,7,6,6,3,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,7,4,4,0
1381,2,0,7,8,1,1,1,1,1,0,1,2,2,1,0,0,6,7,7,8,5,7,6,5,4,4,3,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,7,4,4,0
1382,2,1,7,8,0,2,1,0,1,1,1,2,2,1,0,0,6,7,7,8,5,7,7,6,6,7,7,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,6,4,6,1
1383,2,1,7,8,1,0,4,1,0,0,1,2,2,1,0,0,6,7,7,8,5,8,6,8,8,8,7,4,3,5,6,5,5,1,1,3,5,4,6,6,2,6,5,1,7,4,8,1
1385,3,1,1,5,0,2,1,0,1,1,2,0,2,1,0,0,7,4,6,9,8,4,4,5,2,5,4,8,8,8,8,3,3,6,1,4,4,3,3,8,2,4,4,1,5,5,4,0
1387,1,1,7,8,0,2,1,0,1,1,3,0,1,0,0,1,7,7,7,8,8,5,6,5,5,5,5,7,6,7,7,5,3,7,4,7,7,7,4,7,7,7,5,2,6,5,5,0
1389,2,3,5,7,0,0,2,1,0,1,1,1,2,1,1,0,8,7,6,8,8,5,7,6,5,5,4,7,2,7,8,7,7,8,4,7,6,2,7,6,5,7,2,6,5,7,5,0
1390,2,1,5,7,0,1,1,1,1,1,1,1,2,1,1,0,8,7,6,8,8,5,7,6,6,6,3,7,2,7,8,7,7,8,4,7,6,2,7,6,5,7,2,6,7,7,7,1
1391,2,1,5,7,1,0,4,1,0,0,1,1,2,1,1,0,8,7,6,8,8,7,6,6,5,7,5,7,2,7,8,7,7,8,4,7,6,2,7,6,5,7,2,6,6,7,6,0
1392,1,3,0,0,0,0,2,1,0,1,3,1,2,2,0,0,7,6,8,7,5,6,6,7,8,7,6,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,5,4,6,1
1393,1,0,0,0,1,1,1,1,1,0,3,1,2,2,0,0,7,6,8,7,5,7,6,7,7,6,6,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,3,4,6,1
1397,1,2,0,0,0,0,1,1,1,1,3,1,2,2,0,0,7,6,8,7,5,7,6,8,7,9,4,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,4,4,6,1
1398,1,1,0,0,1,1,1,1,0,0,3,1,2,2,0,0,7,6,8,7,5,7,6,6,5,6,5,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,4,4,6,1
1399,1,4,0,0,0,3,1,1,1,1,3,1,2,2,0,0,7,6,8,7,5,7,8,7,6,4,7,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,5,4,5,1
1400,1,3,0,0,2,2,2,0,0,0,3,1,2,2,0,0,7,6,8,7,5,6,8,8,7,6,8,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,5,4,5,1
1402,1,0,0,0,1,1,1,1,0,1,3,1,2,2,0,0,7,6,8,7,5,7,7,7,7,6,5,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,4,4,6,1
1404,1,1,0,0,1,1,1,1,1,1,3,1,2,2,0,0,7,6,8,7,5,6,7,7,7,6,6,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,5,4,6,1
1405,1,2,0,0,2,1,1,1,1,0,3,1,2,2,0,0,7,6,8,7,5,6,7,8,5,7,4,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,3,4,6,1
1406,1,1,0,0,1,2,1,1,0,1,3,1,2,2,0,0,7,6,8,7,5,5,6,6,4,5,4,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,6,4,5,0
1407,1,1,0,0,1,0,4,1,0,0,3,1,2,2,0,0,7,6,8,7,5,7,7,9,8,6,6,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,3,4,7,1
1408,1,2,0,0,0,1,1,1,1,0,3,1,2,2,0,0,7,6,8,7,5,7,6,7,6,5,5,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,5,4,6,1
1409,1,2,0,0,1,1,1,2,1,0,3,1,2,2,0,0,7,6,8,7,5,7,6,7,6,5,4,8,8,5,7,4,4,2,3,6,7,5,5,6,3,6,4,4,3,4,6,1
1410,0,2,0,2,0,1,1,0,1,1,0,1,3,0,0,1,3,6,2,8,1,7,9,6,2,9,3,1,3,1,8,5,4,3,8,1,8,7,6,8,1,7,4,2,5,4,4,0
1411,0,3,0,0,0,0,2,1,0,1,1,2,2,2,0,0,6,8,8,8,5,8,8,8,8,8,8,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,6,5,8,1
1412,0,0,0,0,1,1,1,1,1,0,1,2,2,2,0,0,6,8,8,8,5,5,7,7,7,8,6,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,8,5,6,1
1413,0,1,0,0,0,2,1,0,1,1,1,2,2,2,0,0,6,8,8,8,5,6,6,6,4,4,4,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,8,5,5,1
1414,0,1,0,0,0,1,1,1,1,1,1,2,2,2,0,0,6,8,8,8,5,5,7,8,6,5,4,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,7,5,5,1
1415,0,2,0,0,0,1,1,0,1,1,1,2,2,2,0,0,6,8,8,8,5,5,7,7,5,5,1,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,5,5,4,0
1416,0,2,0,0,0,0,1,1,1,1,1,2,2,2,0,0,6,8,8,8,5,9,8,8,8,8,7,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,7,5,8,1
1417,0,1,0,0,1,1,1,1,0,0,1,2,2,2,0,0,6,8,8,8,5,7,7,7,7,6,7,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,8,5,8,1
1418,0,4,0,0,0,3,1,1,1,1,1,2,2,2,0,0,6,8,8,8,5,8,9,8,7,6,6,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,8,5,7,1
1419,0,3,0,0,2,2,2,0,0,0,1,2,2,2,0,0,6,8,8,8,5,6,6,8,6,8,3,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,8,5,4,0
1420,0,2,0,0,1,2,1,1,1,0,1,2,2,2,0,0,6,8,8,8,5,7,7,6,7,5,7,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,7,5,6,1
1421,0,0,0,0,1,1,1,1,0,1,1,2,2,2,0,0,6,8,8,8,5,7,7,7,6,7,7,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,7,5,7,1
1422,0,1,0,0,1,1,1,1,1,1,1,2,2,2,0,0,6,8,8,8,5,8,8,8,8,8,8,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,8,5,7,1
1423,0,1,0,0,1,1,1,1,1,1,1,2,2,2,0,0,6,8,8,8,5,8,8,8,8,8,8,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,5,5,7,1
1425,0,1,0,0,1,2,1,1,0,1,1,2,2,2,0,0,6,8,8,8,5,6,7,7,5,5,1,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,6,5,3,0
1426,0,1,0,0,1,0,4,1,0,0,1,2,2,2,0,0,6,8,8,8,5,7,8,7,7,7,6,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,7,5,8,1
1427,0,2,0,0,0,1,1,1,1,0,1,2,2,2,0,0,6,8,8,8,5,8,8,8,8,8,7,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,8,5,7,1
1428,0,2,0,0,1,1,1,2,1,0,1,2,2,2,0,0,6,8,8,8,5,7,8,8,9,9,8,6,1,3,6,5,6,7,0,6,6,0,4,6,8,8,0,9,6,5,7,1
1429,1,3,0,0,0,0,2,1,0,1,1,0,2,0,0,2,5,8,7,8,7,7,9,7,7,7,6,1,0,1,9,9,9,0,1,1,9,4,6,9,9,9,4,2,8,4,7,1
1430,1,1,0,0,1,0,4,1,0,0,1,0,2,0,0,2,5,8,7,8,7,9,9,7,6,7,4,1,0,1,9,9,9,0,1,1,9,4,6,9,9,9,4,2,8,4,6,1
1431,2,3,3,5,0,0,2,1,0,1,1,1,1,1,0,2,6,8,7,7,6,5,5,7,7,6,2,3,2,7,6,6,8,7,1,2,6,4,6,8,6,7,2,5,7,5,6,1
1432,2,3,6,0,0,0,2,1,0,1,1,1,1,1,0,0,4,7,4,7,4,2,3,7,7,5,3,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,7,8,4,0
1435,2,1,6,0,0,1,1,1,1,1,1,1,1,1,0,0,4,7,4,7,4,2,5,4,4,2,6,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,6,8,4,0
1438,2,1,6,0,1,1,1,1,0,0,1,1,1,1,0,0,4,7,4,7,4,4,5,4,4,4,2,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,8,8,4,0
1439,2,4,6,0,0,3,1,1,1,1,1,1,1,1,0,0,4,7,4,7,4,2,6,5,6,4,7,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,6,8,5,0
1440,2,3,6,0,2,2,2,0,0,0,1,1,1,1,0,0,4,7,4,7,4,1,5,5,4,4,2,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,7,8,4,0
1441,2,2,6,0,1,2,1,1,1,0,1,1,1,1,0,0,4,7,4,7,4,2,7,6,5,6,5,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,6,8,5,0
1442,2,0,6,0,1,1,1,1,0,1,1,1,1,1,0,0,4,7,4,7,4,4,5,6,3,6,2,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,5,8,3,0
1443,2,1,6,0,1,1,1,1,1,1,1,1,1,1,0,0,4,7,4,7,4,6,5,6,4,4,3,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,6,8,4,0
1444,2,1,6,0,1,1,1,1,1,1,1,1,1,1,0,0,4,7,4,7,4,5,5,6,4,4,3,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,5,8,3,0
1445,2,2,6,0,2,1,1,1,1,0,1,1,1,1,0,0,4,7,4,7,4,6,6,5,5,7,6,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,5,8,6,0
1446,2,1,6,0,1,2,1,1,0,1,1,1,1,1,0,0,4,7,4,7,4,2,7,4,3,4,6,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,8,8,5,0
1447,2,1,6,0,1,0,4,1,0,0,1,1,1,1,0,0,4,7,4,7,4,7,6,7,4,5,5,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,6,8,6,0
1448,2,2,6,0,0,1,1,1,1,0,1,1,1,1,0,0,4,7,4,7,4,6,5,5,2,3,3,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,7,8,3,0
1449,2,2,6,0,1,1,1,2,1,0,1,1,1,1,0,0,4,7,4,7,4,4,6,6,4,4,4,8,8,6,8,9,8,8,0,4,8,4,7,8,7,4,2,4,4,8,3,0
1450,0,0,1,3,3,1,0,1,0,0,1,1,1,1,0,0,6,8,7,5,6,6,5,5,6,3,3,5,7,2,3,3,2,4,1,5,7,6,5,6,5,8,1,1,7,5,5,1
1451,0,0,1,3,4,0,1,0,0,0,1,1,1,1,0,0,6,8,7,5,6,7,6,5,5,4,3,5,7,2,3,3,2,4,1,5,7,6,5,6,5,8,1,1,5,5,6,1
1452,0,0,1,3,3,0,0,0,0,1,1,1,1,1,0,0,6,8,7,5,6,3,2,3,1,8,2,5,7,2,3,3,2,4,1,5,7,6,5,6,5,8,1,1,4,5,1,0
1453,0,0,1,3,1,1,1,1,1,1,1,1,1,1,0,0,6,8,7,5,6,6,4,4,5,4,2,5,7,2,3,3,2,4,1,5,7,6,5,6,5,8,1,1,4,5,4,0
1457,0,0,1,3,2,0,1,1,0,1,1,1,1,1,0,0,6,8,7,5,6,4,5,3,4,2,2,5,7,2,3,3,2,4,1,5,7,6,5,6,5,8,1,1,5,5,4,0
1458,0,0,7,9,4,0,1,0,0,0,1,0,1,1,1,0,7,6,7,7,7,6,9,7,6,7,3,5,7,5,8,7,5,2,4,7,7,4,5,4,5,4,8,2,5,5,6,0
1459,0,0,7,9,3,0,0,0,0,1,1,0,1,1,1,0,7,6,7,7,7,3,7,6,4,8,2,5,7,5,8,7,5,2,4,7,7,4,5,4,5,4,8,2,6,5,1,0
1460,0,0,4,1,1,1,1,1,1,1,4,1,0,0,0,0,7,9,9,9,9,5,7,7,8,7,5,7,4,7,8,8,8,4,7,9,8,4,9,8,9,9,6,7,8,3,6,1
1461,0,0,0,0,4,1,0,0,0,0,3,1,0,1,0,0,6,9,7,7,7,8,8,7,6,7,6,6,8,6,8,6,5,4,5,5,5,7,6,7,7,7,4,3,5,5,7,1
1462,0,0,2,4,4,1,0,0,0,0,4,0,1,0,0,0,7,6,6,6,7,5,3,4,5,6,6,8,8,7,7,2,1,4,4,5,1,6,1,6,6,6,6,4,3,4,4,0
1463,0,0,0,0,4,1,0,0,0,0,3,0,0,0,0,1,7,7,9,9,9,8,7,3,4,2,1,4,4,7,9,7,7,5,4,7,7,5,8,8,8,7,7,6,8,5,6,1
1465,0,0,0,0,1,1,1,1,0,0,2,2,2,1,0,0,7,7,8,8,7,4,6,6,1,4,1,9,7,7,7,4,2,4,4,5,0,6,0,4,7,6,4,9,5,0,2,0
1466,0,0,2,0,4,1,0,0,0,0,3,1,0,1,0,0,7,6,6,7,6,8,7,8,6,7,7,7,6,6,5,3,3,7,6,2,4,2,3,7,9,9,1,1,5,4,7,1
1468,0,0,3,0,3,1,0,2,1,0,2,0,1,1,0,1,3,5,3,5,5,6,4,9,5,6,1,4,0,4,4,4,4,2,5,3,7,6,5,7,6,5,4,2,7,4,1,0
1469,2,1,9,0,1,1,1,1,1,1,1,1,1,1,1,1,7,9,9,8,9,6,8,6,8,5,8,6,1,9,4,6,6,8,0,0,4,8,4,9,2,9,0,9,5,4,7,0
1470,2,3,9,0,1,1,1,1,0,1,1,1,1,1,1,1,7,9,9,8,9,7,7,7,7,7,7,6,1,9,4,6,6,8,0,0,4,8,4,9,2,9,0,9,6,4,7,0
1471,2,4,9,0,1,1,1,2,1,1,1,1,1,1,1,1,7,9,9,8,9,4,6,8,4,8,4,6,1,9,4,6,6,8,0,0,4,8,4,9,2,9,0,9,7,4,4,0
1472,2,2,9,0,1,1,1,1,1,1,1,1,1,1,1,1,7,9,9,8,9,7,8,8,8,8,7,6,1,9,4,6,6,8,0,0,4,8,4,9,2,9,0,9,5,4,8,1
1473,2,2,9,0,2,2,1,1,0,1,1,1,1,1,1,1,7,9,9,8,9,4,7,7,7,6,6,6,1,9,4,6,6,8,0,0,4,8,4,9,2,9,0,9,5,4,6,0
1474,1,1,7,5,1,1,1,1,1,1,1,1,1,1,1,1,5,7,6,7,6,6,6,6,7,5,7,7,6,5,6,9,7,9,3,2,5,3,7,6,9,8,6,5,4,4,6,0
1475,1,3,7,5,1,1,1,1,0,1,1,1,1,1,1,1,5,7,6,7,6,6,5,7,6,7,5,7,6,5,6,9,7,9,3,2,5,3,7,6,9,8,6,5,2,4,5,0
1476,1,4,7,5,1,1,1,2,1,1,1,1,1,1,1,1,5,7,6,7,6,5,4,4,5,5,6,7,6,5,6,9,7,9,3,2,5,3,7,6,9,8,6,5,6,4,6,0
1478,1,2,7,5,2,2,1,1,0,1,1,1,1,1,1,1,5,7,6,7,6,4,5,4,6,4,5,7,6,5,6,9,7,9,3,2,5,3,7,6,9,8,6,5,5,4,4,0
1480,1,3,7,9,1,1,1,1,0,1,0,1,1,1,1,1,6,7,7,7,7,6,7,8,7,6,7,6,3,3,7,8,5,6,7,5,7,4,8,4,6,7,7,7,4,7,6,1
1481,1,4,7,9,1,1,1,2,1,1,0,1,1,1,1,1,6,7,7,7,7,6,6,7,4,7,4,6,3,3,7,8,5,6,7,5,7,4,8,4,6,7,7,7,5,7,5,0
1482,1,2,7,9,1,1,1,1,1,1,0,1,1,1,1,1,6,7,7,7,7,7,8,8,8,9,6,6,3,3,7,8,5,6,7,5,7,4,8,4,6,7,7,7,4,7,7,1
1483,1,2,7,9,2,2,1,1,0,1,0,1,1,1,1,1,6,7,7,7,7,5,4,5,4,5,3,6,3,3,7,8,5,6,7,5,7,4,8,4,6,7,7,7,4,7,4,0
1484,1,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,8,7,8,7,7,7,8,7,8,6,5,0,7,7,3,3,0,4,6,3,6,0,8,8,9,7,2,5,6,6,1
1485,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,6,8,7,8,7,5,9,9,5,6,4,5,0,7,7,3,3,0,4,6,3,6,0,8,8,9,7,2,4,6,6,0
1486,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,6,8,7,8,7,8,8,8,7,7,6,5,0,7,7,3,3,0,4,6,3,6,0,8,8,9,7,2,4,6,8,1
1487,1,1,0,0,1,2,1,1,1,1,1,1,1,1,1,1,6,8,7,8,7,6,7,7,6,6,5,5,0,7,7,3,3,0,4,6,3,6,0,8,8,9,7,2,4,6,6,1
1489,3,1,8,5,1,1,1,1,1,1,1,1,1,1,0,1,7,7,7,7,7,2,7,7,8,7,0,6,1,8,7,5,5,0,6,6,8,8,3,8,1,8,5,1,2,5,0,0
1490,3,1,8,5,0,1,1,1,1,1,1,1,1,1,0,1,7,7,7,7,7,2,7,7,1,6,0,6,1,8,7,5,5,0,6,6,8,8,3,8,1,8,5,1,4,5,0,0
1491,3,1,8,5,1,2,1,1,1,1,1,1,1,1,0,1,7,7,7,7,7,3,5,5,0,6,0,6,1,8,7,5,5,0,6,6,8,8,3,8,1,8,5,1,3,5,0,0
1493,2,1,4,4,1,1,1,1,1,1,1,1,1,1,1,1,6,6,8,7,7,4,8,7,5,7,5,7,5,7,8,4,4,4,4,6,8,5,6,5,3,4,3,2,3,5,5,0
1496,2,1,3,3,1,1,1,1,1,1,2,2,1,1,0,1,6,8,7,7,5,5,9,8,8,5,4,9,9,2,8,4,4,6,4,6,2,7,8,9,7,8,5,5,5,3,7,1
1497,2,1,3,3,0,1,1,1,1,1,2,2,1,1,0,1,6,8,7,7,5,6,7,7,6,5,4,9,9,2,8,4,4,6,4,6,2,7,8,9,7,8,5,5,4,3,6,1
1499,1,1,0,3,1,1,1,1,0,1,1,1,2,2,1,0,8,8,8,9,6,3,4,5,3,5,3,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,6,6,3,0
1501,1,2,0,3,1,1,1,1,1,1,1,1,2,2,1,0,8,8,8,9,6,7,7,7,7,9,5,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,4,6,7,1
1503,1,2,0,3,1,1,1,1,1,1,1,1,2,2,1,0,8,8,8,9,6,7,9,8,7,7,4,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,3,6,7,1
1504,1,1,0,3,1,1,1,1,1,1,1,1,2,2,1,0,8,8,8,9,6,5,7,7,7,7,6,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,2,6,7,1
1505,1,2,0,3,2,2,2,1,0,1,1,1,2,2,1,0,8,8,8,9,6,7,8,9,7,4,5,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,2,6,6,1
1506,1,2,0,3,1,1,2,1,1,1,1,1,2,2,1,0,8,8,8,9,6,5,7,6,5,4,6,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,2,6,6,0
1507,1,1,0,3,2,1,1,2,0,0,1,1,2,2,1,0,8,8,8,9,6,7,5,5,7,8,4,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,3,6,4,0
1508,1,1,0,3,1,1,1,1,1,1,1,1,2,2,1,0,8,8,8,9,6,7,7,7,7,7,7,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,1,6,7,1
1509,1,1,0,3,1,1,1,1,1,1,1,1,2,2,1,0,8,8,8,9,6,5,8,8,9,8,9,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,2,6,9,1
1510,1,2,0,3,1,1,1,1,1,1,1,1,2,2,1,0,8,8,8,9,6,9,9,9,9,9,9,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,2,6,9,1
1511,1,2,0,3,1,2,1,1,1,1,1,1,2,2,1,0,8,8,8,9,6,3,6,6,8,7,6,4,5,5,5,4,4,5,9,6,5,5,5,5,5,7,5,5,3,6,8,0
