,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
567,39,19,99,19,19,39,39,39,29,29,49,19,39,39,29,19,159,119,159,179,119,99,159,139,99,99,79,179,79,179,99,139,99,139,99,99,159,59,139,159,99,159,99,119,101,59,139,0
568,39,54,99,19,9,39,49,29,29,39,49,19,39,39,29,19,159,119,159,179,119,119,119,119,159,119,99,179,79,179,99,139,99,139,99,99,159,59,139,159,99,159,99,119,145,59,139,0
569,39,49,99,19,29,29,39,29,29,39,49,19,39,39,29,19,159,119,159,179,119,99,159,179,139,99,99,179,79,179,99,139,99,139,99,99,159,59,139,159,99,159,99,119,113,59,119,0
570,39,39,99,19,59,19,39,39,19,19,49,19,39,39,29,19,159,119,159,179,119,159,119,139,99,119,139,179,79,179,99,139,99,139,99,99,159,59,139,159,99,159,99,119,136,59,139,0
571,39,29,99,19,9,29,89,49,0,19,49,19,39,39,29,19,159,119,159,179,119,99,139,179,139,99,79,179,79,179,99,139,99,139,99,99,159,59,139,159,99,159,99,119,162,59,139,0
572,39,44,99,19,19,49,49,19,19,39,49,19,39,39,29,19,159,119,159,179,119,119,119,179,119,119,99,179,79,179,99,139,99,139,99,99,159,59,139,159,99,159,99,119,133,59,119,0
573,39,24,99,19,33,33,33,33,33,29,49,19,39,39,29,19,159,119,159,179,119,139,139,139,139,139,159,179,79,179,99,139,99,139,99,99,159,59,139,159,99,159,99,119,101,59,139,0
574,14,24,119,139,33,35,35,29,33,29,119,29,0,29,0,19,119,159,159,199,199,179,159,159,199,179,119,179,199,119,79,59,59,139,119,139,139,159,59,199,119,159,39,19,62,179,159,1
575,14,19,119,139,19,39,39,39,29,29,119,29,0,29,0,19,119,159,159,199,199,119,179,159,119,159,119,179,199,119,79,59,59,139,119,139,139,159,59,199,119,159,39,19,65,179,179,1
576,14,54,119,139,9,39,49,29,29,39,119,29,0,29,0,19,119,159,159,199,199,79,159,119,119,99,19,179,199,119,79,59,59,139,119,139,139,159,59,199,119,159,39,19,65,179,39,0
577,14,49,119,139,29,29,39,29,29,39,119,29,0,29,0,19,119,159,159,199,199,119,119,159,139,139,39,179,199,119,79,59,59,139,119,139,139,159,59,199,119,159,39,19,52,179,159,1
578,14,44,119,139,19,49,49,19,19,39,119,29,0,29,0,19,119,159,159,199,199,139,139,179,159,159,99,179,199,119,79,59,59,139,119,139,139,159,59,199,119,159,39,19,94,179,119,0
579,14,24,119,139,33,33,33,33,33,29,119,29,0,29,0,19,119,159,159,199,199,159,159,179,179,159,119,179,199,119,79,59,59,139,119,139,139,159,59,199,119,159,39,19,62,179,139,1
580,19,24,159,19,33,35,35,29,33,29,41,39,37,39,19,19,139,179,159,159,159,139,159,139,99,139,99,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,164,139,119,1
581,19,19,159,19,19,39,39,39,29,29,41,39,37,39,19,19,139,179,159,159,159,99,159,159,139,139,139,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,144,139,119,0
582,19,54,159,19,9,39,49,29,29,39,41,39,37,39,19,19,139,179,159,159,159,99,159,139,119,99,99,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,160,139,99,0
583,19,49,159,19,29,29,39,29,29,39,41,39,37,39,19,19,139,179,159,159,159,99,159,139,99,119,99,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,141,139,119,0
584,19,39,159,19,59,19,39,39,19,19,41,39,37,39,19,19,139,179,159,159,159,139,139,139,139,139,139,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,132,139,139,1
585,19,29,159,19,9,29,89,49,0,19,41,39,37,39,19,19,139,179,159,159,159,99,159,159,99,139,119,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,121,139,119,0
586,19,44,159,19,19,49,49,19,19,39,41,39,37,39,19,19,139,179,159,159,159,119,139,159,79,139,119,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,106,139,99,0
587,19,24,159,19,33,33,33,33,33,29,41,39,37,39,19,19,139,179,159,159,159,99,139,139,139,119,139,159,59,139,199,119,119,139,39,179,99,119,139,139,119,159,159,79,145,139,139,0
588,19,24,139,59,33,35,35,29,33,29,59,19,39,59,0,19,139,139,159,139,159,139,139,119,99,79,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,68,39,99,0
589,19,19,139,59,19,39,39,39,29,29,59,19,39,59,0,19,139,139,159,139,159,119,159,119,119,119,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,42,39,99,0
590,19,39,139,59,59,19,39,39,19,19,59,19,39,59,0,19,139,139,159,139,159,139,139,139,119,99,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,113,39,139,1
591,19,29,139,59,9,29,89,49,0,19,59,19,39,59,0,19,139,139,159,139,159,79,159,139,119,139,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,76,39,39,0
592,19,44,139,59,19,49,49,19,19,39,59,19,39,59,0,19,139,139,159,139,159,59,139,119,119,99,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,99,39,59,0
593,19,24,139,59,33,33,33,33,33,29,59,19,39,59,0,19,139,139,159,139,159,119,159,139,139,119,99,179,179,139,119,99,79,79,119,119,99,99,99,139,139,119,79,19,36,39,119,0
594,29,24,59,59,33,35,35,29,33,29,39,39,39,39,19,19,139,139,159,159,159,159,119,119,139,139,99,159,39,159,139,139,139,139,99,179,159,159,99,139,119,159,99,99,136,99,119,1
595,29,19,59,59,19,39,39,39,29,29,39,39,39,39,19,19,139,139,159,159,159,119,159,139,119,99,99,159,39,159,139,139,139,139,99,179,159,159,99,139,119,159,99,99,123,99,119,1
596,29,49,59,59,29,29,39,29,29,39,39,39,39,39,19,19,139,139,159,159,159,119,139,159,119,99,139,159,39,159,139,139,139,139,99,179,159,159,99,139,119,159,99,99,127,99,119,1
597,29,39,59,59,59,19,39,39,19,19,39,39,39,39,19,19,139,139,159,159,159,119,99,119,79,99,99,159,39,159,139,139,139,139,99,179,159,159,99,139,119,159,99,99,125,99,119,1
598,29,29,59,59,9,29,89,49,0,19,39,39,39,39,19,19,139,139,159,159,159,99,119,119,139,119,99,159,39,159,139,139,139,139,99,179,159,159,99,139,119,159,99,99,116,99,99,0
599,29,44,59,59,19,49,49,19,19,39,39,39,39,39,19,19,139,139,159,159,159,119,119,139,99,119,99,159,39,159,139,139,139,139,99,179,159,159,99,139,119,159,99,99,82,99,119,1
600,29,24,59,59,33,33,33,33,33,29,39,39,39,39,19,19,139,139,159,159,159,119,139,119,159,119,99,159,39,159,139,139,139,139,99,179,159,159,99,139,119,159,99,99,149,99,119,1
601,79,29,99,139,19,39,69,39,0,29,19,19,59,39,19,39,119,119,119,159,79,99,99,99,99,159,159,19,139,119,159,159,159,99,19,139,139,79,159,159,159,139,139,139,131,119,99,1
602,24,49,19,79,39,39,39,19,19,39,19,49,39,19,39,29,59,199,59,159,159,79,39,179,39,199,39,99,19,139,139,179,99,179,19,59,179,59,179,179,179,139,99,199,168,139,99,0
603,24,39,19,79,35,35,35,37,25,27,19,49,39,19,39,29,59,199,59,159,159,39,79,179,79,179,119,99,19,139,139,179,99,179,19,59,179,59,179,179,179,139,99,199,84,139,99,0
604,24,44,19,79,39,29,49,29,39,9,19,49,39,19,39,29,59,199,59,159,159,179,99,179,179,179,99,99,19,139,139,179,99,179,19,59,179,59,179,179,179,139,99,199,158,139,139,0
605,24,34,19,79,66,33,44,44,0,11,19,49,39,19,39,29,59,199,59,159,159,139,179,179,139,179,139,99,19,139,139,179,99,179,19,59,179,59,179,179,179,139,99,199,79,139,139,1
606,24,14,19,79,37,47,41,45,9,15,19,49,39,19,39,29,59,199,59,159,159,179,179,179,179,179,179,99,19,139,139,179,99,179,19,59,179,59,179,179,179,139,99,199,164,139,199,1
607,24,29,19,79,19,39,69,39,0,29,19,49,39,19,39,29,59,199,59,159,159,139,79,139,39,39,39,99,19,139,139,179,99,179,19,59,179,59,179,179,179,139,99,199,150,139,99,0
608,24,34,19,79,29,19,59,19,9,59,19,49,39,19,39,29,59,199,59,159,159,139,199,199,119,199,119,99,19,139,139,179,99,179,19,59,179,59,179,179,179,139,99,199,158,139,179,1
609,39,49,159,159,39,39,39,19,19,39,19,39,29,39,39,29,139,179,159,139,139,99,119,139,119,179,99,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,126,99,99,0
610,39,39,159,159,35,35,35,37,25,27,19,39,29,39,39,29,139,179,159,139,139,99,119,119,99,99,79,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,96,99,99,0
611,39,39,159,159,19,39,39,43,11,43,19,39,29,39,39,29,139,179,159,139,139,139,139,139,99,99,99,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,148,99,139,0
612,39,54,159,159,99,13,39,45,0,0,19,39,29,39,39,29,139,179,159,139,139,139,139,139,139,139,139,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,72,99,139,1
613,39,49,159,159,59,59,39,19,19,0,19,39,29,39,39,29,139,179,159,139,139,139,139,139,139,139,139,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,189,99,139,0
614,39,59,159,159,39,49,49,29,9,19,19,39,29,39,39,29,139,179,159,139,139,79,119,119,119,119,79,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,155,99,99,0
615,39,69,159,159,59,19,59,39,19,0,19,39,29,39,39,29,139,179,159,139,139,39,39,39,39,39,39,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,85,99,39,0
616,39,39,159,159,79,9,39,19,19,29,19,39,29,39,39,29,139,179,159,139,139,99,99,99,99,99,99,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,81,99,99,0
617,39,34,159,159,66,33,44,44,0,11,19,39,29,39,39,29,139,179,159,139,139,119,119,119,119,119,119,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,102,99,119,1
618,39,19,159,159,19,39,69,19,9,39,19,39,29,39,39,29,139,179,159,139,139,99,99,99,99,99,99,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,123,99,99,0
619,39,14,159,159,37,47,41,45,9,15,19,39,29,39,39,29,139,179,159,139,139,99,139,139,139,99,119,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,151,99,119,1
620,39,29,159,159,19,39,69,39,0,29,19,39,29,39,39,29,139,179,159,139,139,119,119,119,119,119,119,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,159,99,139,1
621,39,34,159,159,29,19,59,19,9,59,19,39,29,39,39,29,139,179,159,139,139,99,99,99,99,99,99,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,179,99,99,0
622,39,44,159,159,39,39,39,39,19,19,19,39,29,39,39,29,139,179,159,139,139,119,119,119,119,119,119,39,59,39,199,199,199,39,19,139,79,79,179,179,159,159,59,59,139,99,139,0
623,44,39,59,19,35,35,35,37,25,27,19,39,39,19,39,39,159,159,159,159,159,139,179,179,159,179,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,130,139,159,0
624,44,49,59,19,59,59,39,19,19,0,19,39,39,19,39,39,159,159,159,159,159,159,159,159,159,139,139,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,113,139,139,1
625,44,59,59,19,39,49,49,29,9,19,19,39,39,19,39,39,159,159,159,159,159,119,159,159,139,159,139,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,153,139,139,0
626,44,69,59,19,59,19,59,39,19,0,19,39,39,19,39,39,159,159,159,159,159,159,159,159,159,159,179,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,105,139,179,1
627,44,39,59,19,79,9,39,19,19,29,19,39,39,19,39,39,159,159,159,159,159,139,159,159,159,159,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,137,139,139,1
628,44,44,59,19,39,29,49,29,39,9,19,39,39,19,39,39,159,159,159,159,159,159,159,159,119,159,139,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,87,139,139,1
629,44,34,59,19,66,33,44,44,0,11,19,39,39,19,39,39,159,159,159,159,159,159,159,179,179,159,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,130,139,179,1
630,44,14,59,19,37,47,41,45,9,15,19,39,39,19,39,39,159,159,159,159,159,119,179,159,159,179,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,106,139,139,0
631,44,29,59,19,19,39,69,39,0,29,19,39,39,19,39,39,159,159,159,159,159,159,159,159,159,159,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,130,139,159,1
632,44,34,59,19,29,19,59,19,9,59,19,39,39,19,39,39,159,159,159,159,159,159,159,159,159,159,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,133,139,159,1
633,44,44,59,19,39,39,39,39,19,19,19,39,39,19,39,39,159,159,159,159,159,139,179,159,159,179,159,159,59,139,99,99,79,59,19,99,199,179,139,139,139,139,179,39,106,139,159,0
634,49,49,119,179,39,39,39,19,19,39,19,19,39,39,39,39,159,139,159,139,139,39,199,199,159,199,119,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,159,99,159,0
635,49,39,119,179,35,35,35,37,25,27,19,19,39,39,39,39,159,139,159,139,139,59,139,139,99,139,119,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,78,99,119,0
636,49,54,119,179,99,13,39,45,0,0,19,19,39,39,39,39,159,139,159,139,139,159,159,179,159,139,119,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,96,99,119,0
637,49,49,119,179,59,59,39,19,19,0,19,19,39,39,39,39,159,139,159,139,139,159,159,159,139,179,159,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,160,99,179,1
638,49,59,119,179,39,49,49,29,9,19,19,19,39,39,39,39,159,139,159,139,139,59,159,159,119,139,99,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,164,99,139,0
639,49,69,119,179,59,19,59,39,19,0,19,19,39,39,39,39,159,139,159,139,139,39,159,199,19,139,19,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,110,99,39,0
640,49,39,119,179,79,9,39,19,19,29,19,19,39,39,39,39,159,139,159,139,139,79,179,159,119,139,119,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,120,99,139,0
641,49,44,119,179,39,29,49,29,39,9,19,19,39,39,39,39,159,139,159,139,139,119,159,159,159,79,139,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,152,99,159,1
642,49,34,119,179,66,33,44,44,0,11,19,19,39,39,39,39,159,139,159,139,139,179,179,179,159,39,139,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,98,99,139,0
643,49,19,119,179,19,39,69,19,9,39,19,19,39,39,39,39,159,139,159,139,139,79,179,159,179,159,59,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,108,99,139,0
644,49,14,119,179,37,47,41,45,9,15,19,19,39,39,39,39,159,139,159,139,139,39,139,119,159,119,79,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,150,99,159,0
645,49,29,119,179,19,39,69,39,0,29,19,19,39,39,39,39,159,139,159,139,139,139,139,139,159,139,139,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,154,99,159,1
646,49,34,119,179,29,19,59,19,9,59,19,19,39,39,39,39,159,139,159,139,139,119,179,159,159,159,139,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,159,99,139,0
647,49,49,119,179,39,39,29,29,9,49,19,19,39,39,39,39,159,139,159,139,139,119,119,139,119,139,119,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,167,99,119,0
648,49,44,119,179,39,39,39,39,19,19,19,19,39,39,39,39,159,139,159,139,139,79,179,179,119,139,99,119,39,139,179,179,139,139,19,139,139,139,179,179,139,139,139,79,146,99,119,0
649,34,49,39,139,39,39,39,19,19,39,39,39,39,39,19,19,159,179,159,159,139,139,139,199,199,179,159,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,128,139,159,1
650,34,39,39,139,35,35,35,37,25,27,39,39,39,39,19,19,159,179,159,159,139,79,159,139,99,139,79,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,74,139,119,0
651,34,54,39,139,99,13,39,45,0,0,39,39,39,39,19,19,159,179,159,159,139,159,179,199,139,159,159,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,109,139,139,0
652,34,49,39,139,59,59,39,19,19,0,39,39,39,39,19,19,159,179,159,159,139,159,159,199,199,199,199,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,165,139,179,1
653,34,59,39,139,39,49,49,29,9,19,39,39,39,39,19,19,159,179,159,159,139,99,199,199,179,199,159,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,143,139,179,1
654,34,19,39,139,79,15,19,23,19,39,39,39,39,39,19,19,159,179,159,159,139,99,199,199,159,159,139,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,119,139,179,0
655,34,69,39,139,59,19,59,39,19,0,39,39,39,39,19,19,159,179,159,159,139,79,199,179,119,159,119,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,99,139,139,0
656,34,39,39,139,79,9,39,19,19,29,39,39,39,39,19,19,159,179,159,159,139,119,159,159,159,179,139,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,105,139,139,0
657,34,44,39,139,39,29,49,29,39,9,39,39,39,39,19,19,159,179,159,159,139,159,179,179,139,159,139,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,151,139,159,0
658,34,34,39,139,66,33,44,44,0,11,39,39,39,39,19,19,159,179,159,159,139,139,179,179,199,179,159,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,91,139,179,1
659,34,14,39,139,37,47,41,45,9,15,39,39,39,39,19,19,159,179,159,159,139,139,199,179,199,159,179,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,170,139,199,1
660,34,29,39,139,19,39,69,39,0,29,39,39,39,39,19,19,159,179,159,159,139,139,199,199,199,159,199,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,155,139,159,1
661,34,34,39,139,29,19,59,19,9,59,39,39,39,39,19,19,159,179,159,159,139,119,199,199,159,159,159,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,165,139,179,1
662,34,49,39,139,39,39,29,29,9,49,39,39,39,39,19,19,159,179,159,159,139,139,159,159,179,159,119,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,175,139,159,0
663,34,44,39,139,39,39,39,39,19,19,39,39,39,39,19,19,159,179,159,159,139,119,199,179,159,159,139,99,99,99,159,179,199,179,19,139,159,119,159,159,159,179,119,139,160,139,159,0
664,84,49,19,99,39,39,39,19,19,39,19,63,39,23,21,29,99,179,179,99,99,79,119,139,119,179,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,153,119,99,0
665,84,39,19,99,35,35,35,37,25,27,19,63,39,23,21,29,99,179,179,99,99,99,119,159,139,159,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,102,119,119,0
666,84,54,19,99,99,13,39,45,0,0,19,63,39,23,21,29,99,179,179,99,99,159,119,139,139,139,119,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,103,119,99,0
667,84,49,19,99,59,59,39,19,19,0,19,63,39,23,21,29,99,179,179,99,99,159,139,159,159,159,139,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,178,119,139,1
668,84,59,19,99,39,49,49,29,9,19,19,63,39,23,21,29,99,179,179,99,99,79,159,139,79,99,59,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,157,119,79,0
669,84,69,19,99,59,19,59,39,19,0,19,63,39,23,21,29,99,179,179,99,99,99,139,159,119,139,79,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,81,119,119,0
670,84,39,19,99,79,9,39,19,19,29,19,63,39,23,21,29,99,179,179,99,99,139,159,159,159,159,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,99,119,139,0
671,84,44,19,99,39,29,49,29,39,9,19,63,39,23,21,29,99,179,179,99,99,139,159,159,119,119,119,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,150,119,59,0
672,84,34,19,99,66,33,44,44,0,11,19,63,39,23,21,29,99,179,179,99,99,99,199,159,159,159,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,108,119,79,0
673,84,19,19,99,19,39,69,19,9,39,19,63,39,23,21,29,99,179,179,99,99,99,159,159,159,159,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,117,119,79,0
674,84,14,19,99,37,47,41,45,9,15,19,63,39,23,21,29,99,179,179,99,99,159,159,159,139,99,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,171,119,79,1
675,84,29,19,99,19,39,69,39,0,29,19,63,39,23,21,29,99,179,179,99,99,99,139,179,119,139,99,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,182,119,99,0
676,84,34,19,99,29,19,59,19,9,59,19,63,39,23,21,29,99,179,179,99,99,79,159,159,179,119,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,180,119,119,0
677,84,44,19,99,39,39,39,39,19,19,19,63,39,23,21,29,99,179,179,99,99,79,159,119,159,139,159,99,19,59,99,139,159,59,19,119,159,59,139,159,139,159,79,139,139,119,79,0
678,69,49,19,19,39,39,39,19,19,39,59,59,59,9,0,9,139,179,139,159,99,19,99,0,199,0,59,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,164,139,0,0
679,69,39,19,19,35,35,35,37,25,27,59,59,59,9,0,9,139,179,139,159,99,99,159,139,99,99,79,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,97,139,119,0
680,69,39,19,19,19,39,39,43,11,43,59,59,59,9,0,9,139,179,139,159,99,99,159,159,119,119,99,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,144,139,119,0
681,69,54,19,19,99,13,39,45,0,0,59,59,59,9,0,9,139,179,139,159,99,79,119,139,79,139,59,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,113,139,79,0
682,69,49,19,19,59,59,39,19,19,0,59,59,59,9,0,9,139,179,139,159,99,139,99,119,139,99,139,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,167,139,139,1
683,69,59,19,19,39,49,49,29,9,19,59,59,59,9,0,9,139,179,139,159,99,39,99,139,79,139,99,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,161,139,59,0
684,69,69,19,19,59,19,59,39,19,0,59,59,59,9,0,9,139,179,139,159,99,79,99,119,59,139,59,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,109,139,79,0
685,69,39,19,19,79,9,39,19,19,29,59,59,59,9,0,9,139,179,139,159,99,99,99,99,99,99,99,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,109,139,79,0
686,69,44,19,19,39,29,49,29,39,9,59,59,59,9,0,9,139,179,139,159,99,119,39,99,99,99,39,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,168,139,79,0
687,69,34,19,19,66,33,44,44,0,11,59,59,59,9,0,9,139,179,139,159,99,99,99,139,159,139,99,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,117,139,139,1
688,69,19,19,19,19,39,69,19,9,39,59,59,59,9,0,9,139,179,139,159,99,79,119,159,119,99,99,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,93,139,99,0
689,69,14,19,19,37,47,41,45,9,15,59,59,59,9,0,9,139,179,139,159,99,79,159,159,99,139,119,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,170,139,139,0
690,69,29,19,19,19,39,69,39,0,29,59,59,59,9,0,9,139,179,139,159,99,79,0,159,139,139,119,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,175,139,139,1
691,69,34,19,19,29,19,59,19,9,59,59,59,59,9,0,9,139,179,139,159,99,99,99,179,119,99,99,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,164,139,119,0
692,69,44,19,19,39,39,39,39,19,19,59,59,59,9,0,9,139,179,139,159,99,59,99,99,79,99,79,139,19,179,179,179,179,59,19,179,179,19,179,199,179,179,99,99,143,139,79,0
693,59,49,59,99,39,39,39,19,19,39,39,49,29,29,29,19,139,179,179,159,179,79,19,79,19,199,19,39,59,79,179,159,119,159,79,139,159,79,119,139,99,159,99,59,129,79,19,0
694,59,39,59,99,35,35,35,37,25,27,39,49,29,29,29,19,139,179,179,159,179,99,119,139,99,119,39,39,59,79,179,159,119,159,79,139,159,79,119,139,99,159,99,59,62,79,79,0
