,age,age_o,importance_same_race,importance_same_religion,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1650,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,4,2,2,2,2,2,1,0,0,4,4,3,3,2,0,0,4,1,4,4,2,3,3,1,2,1,1,0
1652,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,3,4,3,3,3,3,3,2,0,0,4,4,3,3,2,0,0,4,1,4,4,2,3,3,1,3,1,3,1
1653,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,2,3,4,0,3,3,1,3,2,0,0,4,4,3,3,2,0,0,4,1,4,4,2,3,3,1,4,1,3,0
1655,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,2,3,4,2,3,3,2,3,3,0,0,4,4,3,3,2,0,0,4,1,4,4,2,3,3,1,2,1,2,0
1656,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,2,3,4,1,3,3,1,3,2,0,0,4,4,3,3,2,0,0,4,1,4,4,2,3,3,1,2,1,2,0
1657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,1,3,4,1,4,1,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,2,1,0
1658,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,3,4,4,4,4,1,4,4,2,4,1,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,2,1,0
1659,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,4,4,4,4,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,3,1
1660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,4,3,4,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,3,1
1661,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,2,4,1,3,4,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,2,1,0
1662,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,2,4,4,3,4,3,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,2,3,1
1663,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,4,2,4,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,2,0
1664,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,2,4,3,3,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,4,2,2,0
1665,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,4,4,4,4,3,2,4,4,4,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,3,2,3,0
1667,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,2,4,4,4,4,2,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,3,0
1668,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,3,4,4,3,4,4,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,4,1
1669,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,1,3,4,1,4,3,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,4,2,1,0
1670,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,4,4,4,2,3,4,0,4,0,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,0,0
1671,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,4,4,4,2,4,4,3,4,3,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,3,1
1672,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,4,4,4,4,2,4,4,4,4,3,1,3,4,4,4,4,3,3,4,4,4,4,4,4,4,3,3,2,2,3,1
1673,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,0,1,1,0,1,0,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,2,1,0,0
1674,1,1,2,1,0,1,1,1,0,0,0,0,0,0,0,0,3,3,4,3,4,0,2,2,2,2,1,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,2,1,1,0
1675,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,2,3,4,4,3,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,3,0
1676,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,2,3,2,3,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,2,1
1677,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,1,2,3,0,2,0,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,2,1,0,0
1678,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,2,3,2,2,2,1,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,2,1,1,0
1679,1,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,2,2,2,3,3,2,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,2,0
1681,1,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,3,3,4,3,4,2,3,3,3,3,2,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,3,0
1682,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,1,2,2,2,1,1,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,1,0
1683,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,0,3,3,3,2,3,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,0,0
1684,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,4,1,3,1
1685,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,1,2,3,1,2,1,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,2,1,1,0
1686,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,2,3,3,2,3,2,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,2,0
1687,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,2,0
1688,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,3,3,4,3,4,2,2,2,2,2,2,3,3,3,3,2,2,4,0,4,3,1,2,3,2,2,2,1,3,1,1,0
1689,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3,4,3,4,2,4,3,3,3,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,4,1
1690,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,4,3,4,2,2,3,4,2,3,3,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,3,1
1691,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,4,4,3,3,3,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,1,3,4,1
1692,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,3,4,3,3,3,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,4,1
1693,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,3,4,3,3,3,3,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,4,1
1694,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,3,3,4,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,2,3,3,1
1696,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,4,4,3,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,2,3,3,1
1697,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,3,4,3,3,3,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,4,1
1698,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,3,3,4,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,4,1
1699,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,4,3,3,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,3,1
1700,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,3,4,3,2,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,3,1
1701,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,4,3,3,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,1,3,3,1
1702,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,4,4,3,3,3,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,4,1
1703,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,3,3,3,3,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,3,3,3,1
1704,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,4,2,4,3,3,3,2,2,0,1,1,2,3,1,3,3,2,3,2,2,3,1,4,2,0,2,3,3,1
1705,1,1,3,0,0,1,1,0,0,0,0,1,1,1,0,0,2,4,3,4,3,2,3,3,2,1,1,3,3,2,4,4,3,2,1,2,3,3,3,4,3,4,3,0,3,2,2,0
1706,1,0,3,0,0,0,0,0,0,0,0,1,1,1,0,0,2,4,3,4,3,3,3,3,3,3,4,3,3,2,4,4,3,2,1,2,3,3,3,4,3,4,3,0,3,2,4,1
1707,1,0,3,0,0,0,1,0,0,0,0,1,1,1,0,0,2,4,3,4,3,3,3,3,3,3,4,3,3,2,4,4,3,2,1,2,3,3,3,4,3,4,3,0,4,2,3,1
1709,1,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,2,4,3,4,3,3,4,3,3,3,2,3,3,2,4,4,3,2,1,2,3,3,3,4,3,4,3,0,4,2,3,1
1710,1,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,2,4,3,4,3,3,4,4,3,3,2,3,3,2,4,4,3,2,1,2,3,3,3,4,3,4,3,0,3,2,3,1
1711,1,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,2,4,3,4,3,3,3,3,2,2,2,3,3,2,4,4,3,2,1,2,3,3,3,4,3,4,3,0,3,2,3,1
1712,1,1,3,0,0,0,0,0,0,0,0,1,1,1,0,0,2,4,3,4,3,3,3,3,3,3,2,3,3,2,4,4,3,2,1,2,3,3,3,4,3,4,3,0,3,2,3,1
1713,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,1,4,3,2,3,1,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,2,2,1,0
1714,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,2,3,4,4,4,3,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,4,2,3,0
1715,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3,3,4,3,4,1,3,4,1,4,1,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,2,2,2,0
1716,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,4,3,3,3,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,3,2,2,1
1717,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,2,2,3,1
1718,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,4,3,3,1,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,2,2,3,1
1719,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,4,2,4,1,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,2,2,2,0
1720,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,2,3,0,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,3,2,1,0
1721,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,3,3,3,3,3,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,3,2,3,1
1722,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,3,4,3,4,4,4,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,2,2,3,1
1723,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,3,4,4,3,3,4,4,3,4,3,4,2,2,1,1,1,3,2,1,3,4,2,4,1,0,3,2,3,1
1724,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,4,4,3,3,3,3,3,2,1,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,3,0
1725,0,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,4,4,3,2,4,3,2,4,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,1,0
1727,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,4,4,3,2,3,4,3,2,1,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,1,3,1,0
1728,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,2,2,3,1,2,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,1,0
1729,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,3,4,4,2,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,1,0
1730,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,2,2,3,2,3,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,2,0
1731,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,2,3,2,3,3,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,3,0
1732,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,3,4,3,2,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,2,0
1733,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,4,3,3,4,3,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,1,3,3,1
1734,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,4,4,2,2,0,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,1,3,2,0
1735,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,4,2,2,2,1,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,2,0
1736,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,4,4,3,4,3,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,3,3,3,1
1737,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,3,3,4,3,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,3,1
1738,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,4,4,3,3,1,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,2,3,2,0
1739,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,4,3,3,3,3,4,3,2,4,4,4,3,3,2,3,3,4,4,3,2,3,2,4,2,0,3,3,2,0
1740,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,2,2,2,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,1,1,2,0
1741,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,3,4,3,1,2,2,0,3,0,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,1,0
1742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,3,3,2,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,3,1
1743,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,2,3,3,2,2,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,2,0
1745,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,3,3,2,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,2,1,2,1
1746,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,2,3,3,2,3,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,2,1,2,1
1747,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,2,2,3,3,2,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,4,1,2,1
1748,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,4,3,2,2,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,2,0
1749,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,3,2,4,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,4,1
1750,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,2,2,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,4,1,1,0
1751,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,2,1,3,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,1,0
1752,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,2,3,2,3,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,2,1,1,0
1753,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,2,1,1,3,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,1,0
1754,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,2,4,2,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,3,1,2,1
1755,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,2,2,2,3,1,1,1,1,3,3,3,2,0,3,2,1,1,4,4,4,3,1,2,1,2,0
1756,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,2,2,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,1,0,2,0
1757,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,2,2,1,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,4,0,2,0
1758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,2,2,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,2,0,2,0
1759,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,2,3,2,1,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,2,0
1760,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,2,3,3,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,4,0,2,0
1761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,4,3,3,3,3,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,2,0
1762,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,3,2,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,3,0
1763,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,3,3,3,3,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,3,1
1764,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,4,4,4,3,3,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,3,1
1765,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,4,3,3,2,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,4,0,3,1
1766,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,2,3,3,2,3,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,4,0,2,0
1767,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,4,3,3,3,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,3,1
1768,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,4,3,3,3,2,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,3,1
1769,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,2,2,2,2,3,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,3,0
1770,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,4,4,3,3,3,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,3,0,3,1
1771,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,4,3,3,2,2,2,3,1,2,0,0,1,3,3,1,0,0,3,0,2,2,1,2,0,0,2,0,2,0
1772,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,2,4,1,3,3,4,3,2,2,3,2,2,2,3,3,3,0,1,3,0,2,2,1,2,0,0,3,2,3,0
1773,1,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,2,4,1,4,4,4,3,3,3,3,2,2,2,3,3,3,0,1,3,0,2,2,1,2,0,0,3,2,4,1
1774,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,2,4,1,4,2,2,3,2,2,3,2,2,2,3,3,3,0,1,3,0,2,2,1,2,0,0,3,2,2,0
1775,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,3,4,2,4,1,3,3,4,3,4,2,3,2,2,2,3,3,3,0,1,3,0,2,2,1,2,0,0,2,2,3,0
1776,1,0,1,3,0,0,1,1,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,4,3,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,1,2,2,0
1777,1,1,1,3,0,1,1,0,0,0,0,0,1,0,0,0,3,2,3,4,0,2,4,4,2,3,1,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,3,2,2,0
1778,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,4,3,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,2,2,3,0
1779,1,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,3,2,3,4,0,2,3,4,2,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,2,0
1780,1,2,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,4,3,3,3,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,3,1
1781,1,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,3,4,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,3,1
1783,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,4,3,4,3,2,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,2,2,3,1
1784,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,4,4,3,3,3,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,2,2,3,1
1786,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,4,4,2,4,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,3,1
1787,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,3,2,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,3,2,2,0
1788,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,4,3,3,3,4,1,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,3,2,2,0
1789,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,4,4,3,2,2,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,2,0
1790,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,3,3,3,3,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,4,2,2,0
1791,1,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,3,4,0,4,3,3,2,3,2,1,0,2,2,3,3,0,0,0,4,3,3,3,2,2,0,0,2,2,3,1
1792,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,3,3,3,2,3,2,3,2,1,1,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,0,1,2,1
1793,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,3,3,3,2,1,3,2,1,2,0,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,2,1,1,0
1794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,1,2,2,1,2,2,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,3,1,1,0
1795,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,3,3,3,2,0,2,2,1,2,2,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,1,1,1,0
1796,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,1,2,3,0,2,1,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,2,1,1,0
1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,3,2,1,2,2,3,0,1,4,4,3,2,3,3,4,0,2,2,2,2,3,2,3,1,0,3,1,2,0
